timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2024-12-19 07:10:16,3.0,3.113452188006483,25.0,3.571428571428571,12.41549295774648,3.0,1566.5760869565217,3.357142857142857,5.998329156223893,1.0597014925373132,10.475352112676052,1.3414634146341464,2.0708661417322833,4.6,4.80421393841167,575.0000000000001,274.9999999999998,24.02676056338028,4.6,2372.010869565217,293.75000000000017,19.70243902439025,4.992039800995023,144.6875,4.268292682926829,4.414173228346456,4.96,9.068571428571433,957.4999999999997,905.0000000000005,531.5909090909113,4.96,4313.888888888889,479.3749999999998,201.20212765957444,52.99999999999851,425.44117647058795,4.926829268292684,4.941417322834646
2024-12-19 07:11:16,3.5185185185185186,3.693548387096774,48.75,3.058823529411765,9.583870967741936,3.058823529411765,1556.797853309481,3.357142857142857,6.951114922813037,1.6874999999999998,18.273809523809526,2.307692307692308,2.6794871794871797,229.9999999999999,363.7254901960785,650.0000000000001,4.705882352941177,22.796619411123228,4.705882352941177,2354.293381037567,6.700000000000002,22.377586206896567,4.75,276.81818181818187,4.461538461538462,4.556410256410256,829.9999999999982,914.3589743589749,964.9999999999999,8.249999999999998,377.6612903225796,8.249999999999998,4071.249999999999,9.669999999999996,216.70895522388074,23.9444444444444,477.681818181818,4.946153846153846,4.978717948717948
2024-12-19 07:12:17,3.0,3.1419141914191417,20.96153846153846,4.272727272727273,8.763250883392226,3.0,1539.1459074733098,3.0,5.586816720257235,0.4851778656126482,14.325153374233132,0.45,2.7062937062937062,4.6000000000000005,4.855445544554455,42.08333333333333,11.50000000000001,22.483050847457626,4.6000000000000005,2316.3701067615657,4.6000000000000005,15.803278688524593,4.835532994923858,172.64705882352945,4.100000000000001,4.563636363636364,4.96,675.4999999999966,49.208333333333336,23.65,403.9423076923082,4.96,2491.2455516014234,4.96,181.9402985074626,176.34999999999926,242.2647058823529,4.91,4.981538461538461
2024-12-19 07:13:17,3.1739130434782608,3.7692307692307687,32.69230769230769,3.666666666666667,9.40694626474443,3.0,1532.2141560798548,3.08,5.988475177304965,0.44892473118279563,10.901898734177218,1.1999999999999997,2.541176470588235,65.00000000000001,450.0,533.3333333333336,9.200000000000003,22.817028985507246,4.6,2352.1778584392014,4.744,23.971962616822427,9.49999999999992,87.0833333333334,4.24,4.508235294117647,910.0,941.5789473684207,953.3333333333335,22.900000000000006,398.2954545454503,4.96,4103.571428571424,8.699999999999992,211.73728813559325,24.996666666666627,231.42307692307696,4.924,4.950823529411765
2024-12-19 07:14:18,3.1481481481481484,3.382352941176471,30.0,3.2,8.89121338912134,3.0,1553.0575539568345,3.0,6.949090909090909,1.5887445887445888,22.8125,1.645161290322581,2.6486486486486487,4.925925925925926,8.278688524590164,724.9999999999998,300.0000000000003,22.93284671532847,4.6,2330.035971223022,4.6,25.512820512820458,13.352941176470612,233.81097560975616,4.329032258064516,4.572972972972973,925.0,864.5833333333322,972.5000000000001,480.0,486.56862745098067,4.96,2999.999999999988,4.96,218.42,169.599999999999,462.35714285714255,4.932903225806451,5.550000000000067
2024-12-19 07:15:18,3.0,3.209459459459459,28.977272727272727,3.8148148148148144,8.997378768020969,3.0,1483.7837837837837,3.0,6.224014336917563,1.5120772946859906,9.665354330708661,0.46428571428571436,2.612903225806452,4.6,4.977027027027027,47.61363636363636,12.999999999999961,22.678224687933426,4.6,2296.7567567567567,4.6,17.279205607476634,15.843283582089557,93.50000000000004,4.133333333333335,4.522580645161291,4.960000000000001,9.700000000000003,397.49999999999994,405.0000000000001,404.6999999999996,4.960000000000001,2479.675675675676,4.96,102.2031249999992,163.4999999999993,239.17391304347825,4.913333333333332,4.952258064516129
2024-12-19 07:16:19,3.0,3.2056737588652484,22.1875,3.8888888888888893,8.28735632183908,3.0,1462.671905697446,3.0,5.421303656597774,2.051470588235294,9.57509881422925,1.2758620689655171,2.6912751677852347,4.6,4.970212765957447,48.125,8.857142857142858,21.422297297297295,4.6,2306.679764243615,4.6,13.772727272727257,6.874999999999966,39.322916666666686,4.255172413793104,4.538255033557046,4.96,9.542105263157897,434.99999999999966,434.99999999999966,345.78947368420984,4.96,2496.5815324165033,4.96,98.08333333333363,141.78571428571328,214.88636363636365,4.9255172413793105,4.953825503355705
2024-12-19 07:17:19,3.0,3.0,17.5,3.0,2.9625468164794,3.0,38.504464285714285,3.0,0.25253807106598986,0.2621951219512195,3.2831858407079646,0.2777777777777778,2.52,4.6,4.6,23.5,4.6,4.59250936329588,4.6,78.95348837209302,4.6000000000000005,0.4545685279187818,0.47195121951219515,6.033333333333335,0.5,4.5040000000000004,4.959999999999999,4.959999999999999,24.85,4.959999999999999,4.959250936329587,4.959999999999999,98.94186046511629,4.96,1.0266666666666993,4.139999999999998,9.90333333333333,4.599999999999998,4.9504
2024-12-19 07:18:20,3.0,3.0,17.5,3.0,2.968190854870775,3.0,40.75520833333333,3.0,0.2570242656449553,0.2599206349206349,3.231404958677686,0.29411764705882354,1.7142857142857144,4.6000000000000005,4.6,23.5,4.6000000000000005,4.593638170974154,4.6000000000000005,87.94642857142858,4.6,0.4626436781609195,0.4678571428571428,5.178571428571428,2.333333333333333,4.342857142857143,4.96,4.96,24.85,4.96,4.959363817097415,4.96,201.24999999999977,4.960000000000001,3.936842105263137,3.9519999999999946,9.517857142857144,4.733333333333332,4.934285714285714
2024-12-19 07:19:20,3.0,3.0,17.5,3.0,2.992337164750958,3.0,39.07657657657658,3.0,0.2564516129032258,0.3308080808080808,4.647058823529412,0.2857142857142857,2.515151515151515,4.6,4.6,23.5,4.6,4.598467432950192,4.6,80.12195121951221,4.6,0.4616129032258065,3.3625000000000003,8.892857142857144,1.7999999999999987,4.503030303030303,4.960000000000001,4.96,24.85,4.960000000000001,4.959846743295019,4.960000000000001,112.74999999999964,4.960000000000001,3.5368421052631636,4.83625,9.889285714285714,4.6800000000000015,4.95030303030303
2024-12-19 07:20:21,3.0,3.0,17.5,3.0,3.03515625,3.0,40.494791666666664,3.0,0.2609102244389027,0.28781512605042014,3.1323529411764706,0.34210526315789475,2.45,4.6,4.6,23.5,4.6,4.663281250000001,4.6,90.64814814814812,4.6,0.46963840399002493,1.9555555555555575,4.838235294117647,3.5142857142857147,4.49,4.96,4.96,24.85,4.96,189.50000000000153,4.96,499.16666666666566,4.96,4.227878787878786,4.695555555555556,9.194444444444436,4.8514285714285705,4.949
2024-12-19 07:21:21,3.0,2.9880239520958085,21.25,3.0,2.9778188539741217,3.0,38.80952380952381,3.0,0.2561448900388098,0.27801724137931033,3.618556701030928,0.25,0.41666666666666663,4.6,4.597604790419162,85.0,4.6,4.60739371534196,4.6,82.3913043478261,4.6,0.46106080206985767,1.0307692307692315,7.883333333333333,0.45,4.0,4.959999999999999,4.9597604790419165,98.5,4.959999999999999,4.974048059149723,4.959999999999999,153.99999999999957,4.959999999999999,3.954666666666668,4.603076923076921,9.788333333333332,0.49499999999999994,4.899999999999999
2024-12-19 07:22:22,3.0,3.0,17.5,3.0,2.9328358208955225,3.0,41.711956521739125,2.666666666666667,0.2696551724137931,0.2882882882882883,3.5714285714285716,1.4,2.526315789473684,4.6000000000000005,4.6,23.5,4.6000000000000005,4.592537313432837,4.6000000000000005,90.25423728813561,4.533333333333333,0.48537931034482756,1.9882352941176453,7.844827586206895,4.280000000000001,4.505263157894737,4.96,4.960000000000001,24.85,4.96,4.965970149253732,4.96,213.43749999999977,4.953333333333333,4.857254901960785,4.698823529411767,9.939655172413794,4.928,4.950526315789474
2024-12-19 07:23:22,3.0,2.9767441860465116,17.5,3.0,2.9962962962962965,3.0,38.72549019607844,3.0,0.2586984536082474,0.27291666666666664,3.113821138211382,0.25,0.35810810810810806,4.6,4.595348837209302,23.5,4.6,4.599259259259259,4.6,82.0754716981132,4.6,0.46565721649484537,0.49124999999999996,4.804878048780488,0.45,3.6750000000000007,4.959999999999999,4.959534883720931,24.85,4.959999999999999,4.959925925925926,4.959999999999999,99.05660377358491,4.96,4.1616666666666555,20.349999999999895,9.750000000000005,0.49499999999999994,4.8675
2024-12-19 07:24:22,3.0,3.0,17.5,3.0,2.9401869158878506,3.0,39.783653846153854,3.0,0.25906040268456376,0.2809734513274336,4.045454545454546,0.375,1.5714285714285716,4.6,4.6000000000000005,23.5,4.6,4.5880373831775705,4.6,85.10869565217396,4.6,0.4663087248322148,1.4000000000000008,8.622222222222224,3.8000000000000007,4.314285714285715,4.96,4.96,24.85,4.96,4.958803738317757,4.96,193.9000000000006,4.96,4.084799999999992,4.916923076923074,9.96222222222222,4.88,4.9314285714285715
2024-12-19 07:25:23,3.0,3.0,17.5,3.0,2.9638989169675085,3.0,39.69072164948454,3.0,0.28485757121439276,0.3131313131313132,4.71875,1.6666666666666665,2.2727272727272725,4.6,4.6,23.5,4.6,4.592779783393502,4.6,86.15384615384615,4.6,1.7391304347826084,3.0160000000000027,8.990740740740742,4.333333333333334,4.454545454545455,4.960000000000001,4.96,24.85,4.960000000000001,4.959277978339351,4.960000000000001,191.7999999999998,4.959999999999999,4.713043478260866,4.8016000000000005,9.982407407407408,4.933333333333333,4.945454545454545
2024-12-19 07:26:23,3.0,3.3179487179487177,21.538461538461537,3.0,3.0262295081967214,3.0,38.28125,3.0,0.2662251655629139,0.28478260869565214,8.536585365853657,0.36363636363636365,2.7368421052631584,4.6,138.82352941176467,45.833333333333336,4.6,4.668196721311476,4.6,79.40476190476191,4.6,0.479205298013245,1.7733333333333305,110.28571428571452,3.7199999999999998,4.5473684210526315,4.960000000000001,717.5000000000001,89.99999999999994,4.960000000000001,7.391666666666691,4.960000000000001,105.25000000000037,4.960000000000001,4.413333333333335,4.917333333333332,236.0285714285715,4.872000000000001,4.954736842105263
2024-12-19 07:27:24,3.307692307692308,3.8283261802575104,34.375,3.2142857142857144,8.494318181818182,3.0,1566.8761220825854,3.1666666666666665,6.345897264843229,0.46765734265734266,17.421875,1.842105263157895,2.655172413793103,160.0000000000009,607.7380952380951,375.0,4.985714285714286,22.13828125,4.6,2339.2280071813284,4.9,16.71718749999999,4.341880341880342,139.85714285714283,4.36842105263158,4.66344827586207,896.6666666666672,960.7738095238097,899.9999999999993,461.25000000000017,352.2656249999996,4.96,3506.24999999999,9.349999999999998,144.4204545454539,17.704545454545414,238.9857142857143,4.936842105263158,22.539999999999957
2024-12-19 07:28:24,3.0,3.3128295254833042,33.33333333333333,3.3000000000000003,10.342465753424658,3.0,1570.7116788321168,3.0,6.24913614374568,0.46175373134328357,17.107843137254907,0.46296296296296297,2.742857142857143,4.6,6.3488372093023315,69.99999999999994,8.749999999999998,23.493150684931507,4.6,2375.456204379562,4.6,16.28931750741841,8.392857142857139,163.7500000000001,4.130434782608695,4.685714285714286,4.96,9.79186046511628,905.0000000000005,937.5000000000002,753.8461538461531,4.96,4343.749999999998,4.96,145.4431818181817,101.50000000000182,393.5416666666681,4.91304347826087,20.750000000000007
2024-12-19 07:29:25,3.196078431372549,3.363295880149813,23.125,3.2399999999999998,9.317857142857143,3.1538461538461537,1596.9387755102039,3.0,6.8828616352201255,1.81651376146789,11.088082901554404,1.823529411764706,2.8102189781021902,4.952941176470588,9.237500000000013,46.5625,5.5000000000000036,23.075657894736842,4.876923076923077,2397.3098330241182,4.6,22.015624999999993,14.27358490566038,40.4761904761905,4.364705882352942,4.608759124087591,233.20000000000005,802.8124999999994,447.49999999999994,430.0000000000002,419.7033898305081,9.300000000000002,4486.428571428567,4.96,206.84403669724767,143.0714285714285,218.69565217391306,4.936470588235295,6.150000000000062
2024-12-19 07:30:25,2.9607843137254903,3.0573248407643314,23.392857142857146,3.285714285714286,7.599337748344371,3.0,1527.1428571428569,3.0,6.7859477124183005,1.3124999999999993,12.518248175182478,0.368421052631579,2.296,4.592156862745098,4.703184713375796,175.0,8.5,20.312500000000004,4.6,2355.714285714286,4.6,22.004672897196258,4.948214285714285,185.609756097561,3.7555555555555564,4.510400000000001,4.95921568627451,8.606250000000024,937.5000000000002,230.4999999999999,248.6607142857155,4.96,4176.136363636359,4.96,217.01063829787245,154.56249999999892,412.14285714285603,4.875555555555556,56.749999999999616
2024-12-19 07:31:26,3.0,3.302816901408451,37.5,4.714285714285714,9.318791946308725,3.0,1588.0530973451328,3.0833333333333335,6.196140035906643,1.5209302325581393,18.092105263157897,1.4102564102564101,2.5072463768115947,4.6,6.949152542372881,325.0000000000001,15.99999999999999,54.80582524271843,4.6,2387.699115044248,4.75,20.06,8.461538461538447,234.78873239436618,4.528205128205128,4.50144927536232,4.96,856.5217391304353,932.5,434.99999999999966,533.0952380952309,4.959999999999999,4429.545454545452,8.750000000000004,49.497474747474755,102.99999999999731,581.666666666669,62.00000000000006,4.950144927536233
2024-12-19 07:32:26,3.0,3.1376,21.029411764705884,3.260869565217391,7.924133811230585,3.0,1536.6492146596859,3.0,5.690812720848056,1.536,9.988789237668161,0.3620689655172414,2.673469387755102,4.6,4.84768,44.64285714285714,6.500000000000002,21.499087591240873,4.6,2324.0837696335075,4.6,10.424418604651173,4.768,131.2931034482758,3.7076923076923083,4.621768707482993,4.96,9.223255813953493,87.50000000000004,9.65,458.0263157894742,4.96,2649.999999999984,4.959999999999999,46.836206896551815,24.068181818181795,249.76724137931006,4.8707692307692305,18.287500000000012
2024-12-19 07:33:27,3.0,3.2233502538071064,25.0,3.064516129032258,7.9519628099173545,3.0,1486.0627177700349,3.0,5.446351931330472,1.2900000000000005,9.519607843137255,1.4848484848484846,2.7697841726618706,4.647058823529412,5.0230769230769265,54.99999999999995,4.716129032258063,21.31283422459893,4.6000000000000005,2299.303135888502,4.6000000000000005,17.365448504983384,12.60204081632653,47.375000000000036,4.296969696969697,4.784172661870503,6.5000000000000195,9.571538461538456,405.0000000000001,8.400000000000004,412.7499999999907,4.96,2482.282229965157,4.96,159.3400000000001,78.75000000000117,216.5434782608698,4.92969696969697,23.74999999999998
2024-12-19 07:34:27,3.0,3.357894736842105,30.35714285714286,3.1875,8.609625668449198,3.0,1635.7798165137615,3.1142857142857143,6.737132352941177,1.2974358974358982,12.282608695652172,1.1250000000000004,2.695364238410596,4.6,6.74,92.50000000000009,4.9375,23.059829059829056,4.6,2492.2935779816517,4.805714285714286,18.67045454545456,13.581632653061247,75.71428571428567,4.2250000000000005,4.539072847682119,4.96,9.764,940.0,19.749999999999993,554.7826086956543,4.96,4740.666666666666,9.075000000000003,200.36956521739106,184.1363636363642,227.03124999999986,4.9225,4.953907284768212
2024-12-19 07:35:28,3.0350877192982457,3.4560747663551403,36.71875,3.277777777777778,9.299191374663073,3.0,1527.9783393501805,3.0,6.795023696682464,0.48888888888888893,12.56993006993007,1.1333333333333333,2.2,4.663157894736843,8.162921348314608,175.0,7.250000000000003,23.729456384323644,4.6,2383.5740072202166,4.6,21.305045871559628,5.25000000000004,93.2352941176471,4.226666666666667,4.495652173913044,7.099999999999995,589.3749999999964,824.9999999999998,448.74999999999983,439.37499999999966,4.96,4451.388888888891,4.960000000000001,154.0882352941175,46.00000000000009,232.47560975609758,4.922666666666666,15.250000000000039
2024-12-19 07:36:28,2.843137254901961,3.3658051689860833,20.0,3.0,2.7892561983471076,3.0,52.08333333333335,3.0,0.37626262626262624,0.3088235294117647,7.784090909090908,0.4848484848484848,2.630573248407643,4.631372549019607,13.326086956521706,40.0,4.6000000000000005,4.5578512396694215,4.6,1744.0000000000002,4.6,4.8999999999999995,3.1714285714285717,135.625,4.174193548387096,4.56687898089172,357.5000000000002,880.2000000000005,49.00000000000001,4.96,4.955785123966942,4.96,2424.4000000000005,4.960000000000001,9.919662921348305,18.699999999999974,238.5625,4.91741935483871,54.99999999999947
2024-12-19 07:37:29,3.0,2.9878787878787882,17.5,3.0,2.9098360655737703,3.0,40.86021505376344,3.0,0.2704485488126649,0.26785714285714285,3.0916030534351147,0.2857142857142857,0.4074074074074074,4.6,4.597575757575758,23.5,4.6000000000000005,4.588524590163933,4.6,85.16129032258064,4.6,0.4868073878627968,0.4821428571428571,4.764885496183206,1.7999999999999987,3.9647058823529404,4.959999999999999,4.959757575757576,24.85,4.96,4.9662295081967205,4.959999999999999,99.24193548387096,4.960000000000001,4.527868852459013,4.4,8.858333333333338,4.6800000000000015,4.896470588235294
2024-12-19 07:38:29,3.0,3.0,20.0,3.0,2.978021978021978,3.0,40.84158415841584,3.0,0.257361963190184,0.2868852459016394,3.110236220472441,0.30769230769230765,2.674418604651163,4.6,4.6,40.0,4.6,4.595604395604395,4.6,85.71428571428572,4.6,0.46325153374233125,1.8888888888888908,4.798425196850394,2.866666666666666,4.534883720930232,4.960000000000001,4.96,49.0,4.96,4.959560439560439,4.960000000000001,182.4999999999992,4.96,3.973333333333316,4.688888888888888,9.042857142857134,4.786666666666668,4.953488372093023
2024-12-19 07:39:30,3.0,3.0,17.5,3.0,2.976424361493124,3.0,40.656565656565654,3.0,0.25853350189633373,0.26999999999999996,3.0944881889763782,0.27272727272727276,2.090909090909091,4.6,4.6,23.5,4.6,4.595284872298625,4.6,86.31578947368419,4.6,0.46536030341340073,0.48599999999999993,4.77007874015748,0.490909090909091,4.418181818181818,4.96,4.96,24.849999999999998,4.96,4.959528487229862,4.96,176.49999999999983,4.96,4.0112000000000005,4.460000000000001,9.669999999999998,4.5200000000000005,4.941818181818181
2024-12-19 07:40:30,3.0,3.0,17.5,3.0,2.8846153846153846,3.0,39.04761904761905,3.0,0.2549689440993789,0.28879310344827586,3.4954128440366974,0.2857142857142857,2.2413793103448274,4.6,4.6,23.5,4.6,4.576923076923077,4.6,83.75,4.6,0.45894409937888203,2.022222222222225,7.481481481481483,1.7999999999999987,4.448275862068966,4.96,4.960000000000001,24.85,4.96,4.957692307692308,4.96,176.50000000000034,4.960000000000001,3.2257142857142864,4.70222222222222,9.748148148148147,4.6800000000000015,4.944827586206896
2024-12-19 07:41:30,3.0,3.0,18.75,3.0,2.8550106609808106,3.0,39.32038834951456,3.0,0.2582518337408313,0.28958333333333336,3.9230769230769234,0.375,1.5333333333333337,4.6,4.6,32.50000000000001,4.6,4.571002132196162,4.6,85.29411764705883,4.6,0.4648533007334964,2.07368421052632,8.416666666666668,3.8000000000000007,4.306666666666667,4.96,4.96,48.25,4.96,4.957100213219617,4.96,190.0,4.960000000000001,3.8538461538461637,4.707368421052633,9.841666666666667,4.88,4.930666666666667
