timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2024-12-22 22:44:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-22 22:45:40,2.7777777777777777,2.97752808988764,18.25,3.0,2.995910020449898,3.0,49.18032786885246,3.0,2.9623588456712673,2.9999999999999996,7.539999999999999,0.4444444444444445,2.621621621621622,4.555555555555555,4.595505617977528,24.849999999999998,4.6,4.599182004089981,4.6,91.48936170212767,4.6,4.660727728983689,4.673282442748092,9.636,4.085714285714285,4.524324324324324,4.955555555555556,4.959550561797752,47.250000000000014,4.959999999999999,4.959918200408998,4.959999999999999,175.0,4.96,8.558333333333312,9.075,20.087499999999977,4.908571428571429,4.952432432432433
2024-12-22 22:46:41,3.0,3.0,17.5,3.0,2.952468007312614,3.0,46.42857142857143,3.0,2.967828418230563,3.0325203252032518,7.622950819672131,0.30952380952380953,1.592592592592593,4.6,4.6000000000000005,23.5,4.6,4.590493601462523,4.6,93.90804597701148,4.6,4.653619302949061,4.684552845528454,9.721311475409836,2.920000000000001,4.318518518518519,4.959999999999999,4.96,24.85,4.96,4.959049360146253,4.959999999999999,220.5454545454545,4.96,7.790909090909058,9.324999999999973,21.800000000000022,4.791999999999999,4.931851851851851
2024-12-22 22:47:42,3.0,2.988888888888889,17.5,3.0,2.9918200408997953,3.0,48.30508474576271,3.0,2.9975550122249386,3.014705882352941,7.681451612903226,0.3571428571428571,2.3888888888888893,4.6,4.597777777777777,23.5,4.6000000000000005,4.598364008179959,4.6,90.4,4.6,4.685574572127139,4.673529411764706,9.826612903225806,3.6666666666666665,4.477777777777778,4.96,4.959777777777777,24.85,4.96,4.959836400817996,4.96,99.94,4.96,9.774999999999991,7.650000000000027,22.78333333333333,4.866666666666665,4.947777777777778
2024-12-22 22:48:42,3.0,3.0,17.5,3.333333333333333,2.9749478079331944,3.0,50.0,3.0,2.9508408796895216,3.015625,7.682926829268293,2.6,2.7142857142857144,4.6,4.6,23.5,65.00000000000001,4.6818371607515665,4.6,91.3953488372093,4.6,4.652263906856404,4.703125,9.829268292682928,4.5200000000000005,4.542857142857143,4.96,4.960000000000001,24.85,96.5,88.9000000000012,4.96,161.00000000000017,4.960000000000001,7.8249999999999735,9.416666666666668,22.799999999999983,4.952,4.954285714285714
2024-12-22 22:49:43,3.0,3.0,17.5,3.0,2.9851301115241635,3.0,44.863013698630134,3.0,3.010362694300518,3.0152671755725193,7.794117647058823,0.31818181818181823,2.6470588235294117,4.6000000000000005,4.6,23.5,4.6,4.597026022304833,4.6000000000000005,90.6578947368421,4.6,4.684974093264249,4.627480916030535,10.80769230769231,3.133333333333335,4.529411764705882,4.96,4.96,24.85,4.959999999999999,4.959702602230483,4.96,192.39999999999975,4.96,8.973333333333358,4.990229007633588,24.619230769230764,4.813333333333334,4.952941176470588
2024-12-22 22:50:44,3.1333333333333333,3.731707317073171,20.0,3.0,3.0036036036036036,3.0,41.71686746987952,3.0,2.962566844919786,3.0317460317460316,7.780172413793103,2.454545454545454,2.75609756097561,4.84,67.69230769230771,190.0,4.6,4.606486486486487,4.6,88.80952380952382,4.6,4.66096256684492,4.682539682539682,10.964285714285708,4.490909090909091,4.5512195121951216,92.00000000000006,96.76923076923076,244.00000000000003,4.96,4.967135135135136,4.960000000000001,192.70000000000041,4.960000000000001,7.8785714285714175,15.250000000000039,23.596428571428568,4.949090909090909,4.955121951219512
2024-12-22 22:51:44,3.0,2.9885714285714284,18.0,2.8333333333333335,2.905982905982906,3.0,47.97794117647058,3.0,2.9623115577889445,3.0740740740740744,7.6893939393939394,0.32352941176470584,2.789473684210526,4.6,4.597714285714286,24.4,4.566666666666666,4.635897435897435,4.6,96.88235294117646,4.6,4.688944723618091,4.757037037037037,9.84090909090909,3.239999999999999,4.614035087719298,4.954285714285714,4.956904761904761,226.00000000000014,4.956666666666667,73.49999999999949,4.96,322.50000000000006,4.96,9.532352941176462,8.816666666666665,22.869999999999994,4.907692307692308,4.954893617021277
2024-12-22 22:52:45,3.0,3.0,17.5,2.0,2.560747663551402,3.0,46.00694444444444,3.0,2.8733153638814017,3.0162601626016263,7.758620689655173,0.29166666666666663,2.307692307692308,4.6,4.6,23.5,4.4,4.51214953271028,4.6,93.35616438356163,4.6,4.630727762803234,4.733333333333334,10.0,2.200000000000001,4.461538461538462,4.96,4.96,24.85,4.9399999999999995,4.951214953271029,4.96,218.83333333333331,4.96,8.031249999999986,9.600000000000009,23.50000000000001,4.720000000000001,4.946153846153846
2024-12-22 22:53:46,3.0,2.98876404494382,17.5,2.6363636363636367,2.766423357664234,3.0,45.5,3.0,2.8855721393034823,3.029411764705882,7.638888888888889,0.30769230769230765,1.774193548387097,4.6,4.597752808988764,23.5,4.527272727272727,4.553284671532847,4.6,91.8354430379747,4.6,4.628855721393036,4.723529411764706,9.781746031746032,2.866666666666666,4.354838709677419,4.96,4.959775280898876,24.85,4.952727272727273,4.955328467153285,4.96,207.35714285714272,4.959999999999999,6.927272727272706,17.79999999999997,22.468750000000004,4.786666666666668,4.935483870967742
