timestamp,vCPU,memory
2024-12-22 21:23:29,0.0685264377334665,19.554817708333335
2024-12-22 21:24:30,0.6149600538000428,13.604427083333336
2024-12-22 21:25:31,0.21874813333340068,24.805338541666668
2024-12-22 21:26:31,0.23885186666667232,17.445572916666666
2024-12-22 21:27:32,0.7181429040000549,12.382031250000002
2024-12-22 21:28:32,0.7243164223333385,24.768750000000004
2024-12-22 21:29:33,0.7524012090000071,22.116796875000002
2024-12-22 21:30:34,0.7151050167999626,25.711458333333333
2024-12-22 21:31:34,0.7817134783666811,20.24739583333333
2024-12-22 21:32:35,0.6606840274998983,14.8453125
2024-12-22 21:33:36,0.7216301394666069,12.522916666666669
2024-12-22 21:34:36,1.2812978034999472,13.699609375000001
2024-12-22 21:35:37,1.652812768430037,28.434972026909723
2024-12-22 21:36:37,2.1603801714333635,35.64309895833333
2024-12-22 21:37:38,2.021778160433368,21.916276041666663
2024-12-22 21:38:39,2.1374211289666682,24.073828125000002
2024-12-22 21:39:39,1.9593524269999782,32.264322916666664
2024-12-22 21:40:40,2.0416834920332896,30.411197916666666
2024-12-22 21:41:41,2.1653546122666802,30.524739583333325
2024-12-22 21:42:41,2.09131669619993,21.415625
2024-12-22 21:43:42,1.855194826266659,28.73098958333333
2024-12-22 21:44:43,0.4271623030666038,22.32799479166667
2024-12-22 21:45:43,0.5136954642334193,22.061458333333338
2024-12-22 21:46:44,0.5136762685667893,19.00052083333333
2024-12-22 21:47:45,0.5846781467683088,26.634269388020833
2024-12-22 21:48:45,0.7734328937333552,11.365885416666664
2024-12-22 21:49:46,0.6835994751999701,12.918359374999998
2024-12-22 21:50:47,0.7347910870665922,25.031250000000004
2024-12-22 21:51:47,0.694114350633378,15.574869791666666
2024-12-22 21:52:48,0.6524167955000709,15.286458333333332
2024-12-22 21:53:48,0.748677410099985,6.640494791666669
2024-12-22 21:54:49,1.3349973328000349,29.41940104166667
2024-12-22 21:55:50,2.0871029887002606,12.794010416666666
2024-12-22 21:56:50,2.13049849300001,19.46106770833333
2024-12-22 21:57:51,1.913190280766702,25.48815104166667
2024-12-22 21:58:52,2.0629514520000645,17.893619791666666
2024-12-22 21:59:53,2.1231868115333516,26.687760416666663
2024-12-22 22:00:53,2.3159513464333306,13.454427083333336
2024-12-22 22:01:54,2.1542056779333376,30.885807291666662
2024-12-22 22:02:55,2.04986338693335,31.230468749999996
2024-12-22 22:03:55,1.8927603713000247,14.861588541666666
2024-12-22 22:04:56,0.7059118780333508,26.930078124999998
2024-12-22 22:05:57,0.7193569558000817,27.881770833333338
2024-12-22 22:06:57,0.6273582481666979,16.778255208333334
2024-12-22 22:07:58,0.5490425993667426,23.197786458333333
2024-12-22 22:08:59,0.5961898188667174,17.452864583333337
2024-12-22 22:09:59,0.5628797771666811,16.31302083333333
2024-12-22 22:11:00,0.5550415301666455,25.44557291666667
2024-12-22 22:12:00,0.5837454236666686,19.49153645833333
2024-12-22 22:13:01,0.43947276666667484,21.486848958333336
2024-12-22 22:14:02,0.6637099443332876,15.301302083333336
2024-12-22 22:15:02,0.8068049226666565,26.017057291666664
2024-12-22 22:16:03,2.086740958333283,24.75533854166667
2024-12-22 22:17:04,2.0198829176999658,19.467187499999994
2024-12-22 22:18:05,1.9898550189999764,23.306250000000002
2024-12-22 22:19:05,1.9440206262666784,7.939713541666668
2024-12-22 22:20:06,1.9624355641333726,29.295572916666664
2024-12-22 22:21:07,2.1431853074922214,35.46419270833334
2024-12-22 22:22:08,1.9187157744334071,18.470963541666674
2024-12-22 22:23:09,2.0746504673332797,30.932942708333336
2024-12-22 22:24:09,1.6080949820667063,28.370312499999997
2024-12-22 22:25:10,0.6778639064999983,13.976692708333337
2024-12-22 22:26:11,0.6922071825333239,22.539322916666666
2024-12-22 22:27:11,0.7225802393667486,20.043619791666668
2024-12-22 22:28:12,0.8521589126000295,20.070963541666664
2024-12-22 22:29:13,0.7411225519666512,12.400781250000001
2024-12-22 22:30:14,0.5305260471666094,21.93346354166667
2024-12-22 22:31:14,0.7330827808666871,13.306770833333333
2024-12-22 22:32:15,0.7789738583666576,14.925390624999997
2024-12-22 22:33:16,0.8607405137999845,22.414062499999996
2024-12-22 22:34:16,0.13814724476665616,26.895312499999996
