timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2024-12-22 21:23:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-22 21:24:30,3.0,3.0,18.076923076923077,3.0,2.9170124481327804,3.0,49.19354838709678,3.0,3.0311284046692606,3.0312500000000004,7.480158730158731,0.26785714285714285,1.5185185185185186,4.6,4.6,24.53846153846154,4.6,4.583402489626556,4.6,99.76190476190477,4.6,4.714137483787289,4.68125,9.623015873015873,0.48214285714285715,4.303703703703704,4.96,4.96,93.00000000000003,4.96,4.9583402489626565,4.96,234.7142857142857,4.96,9.47250000000002,9.200000000000019,19.93750000000002,4.3999999999999995,4.930370370370371
2024-12-22 21:25:30,3.0,3.0114285714285716,17.5,3.0,3.031936127744511,3.0,49.59016393442623,3.0,2.9157088122605366,3.0,7.55514705882353,0.35416666666666663,2.0285714285714285,4.6,4.620571428571428,23.5,4.6,4.65748502994012,4.6,94.02298850574712,4.6,4.648531289910601,4.67218045112782,9.628676470588236,3.64,4.405714285714286,4.960000000000001,4.982628571428572,24.849999999999998,4.960000000000001,98.49999999999818,4.960000000000001,378.75000000000045,4.96,7.892307692307659,14.57500000000015,19.71250000000005,4.863999999999999,4.940571428571428
2024-12-22 21:26:31,3.0,3.0,17.5,3.0,2.789264413518887,3.0,49.58333333333333,3.0,3.0078125,3.1639344262295084,7.643442622950819,0.4090909090909091,2.8333333333333335,4.6,4.6,23.5,4.6,4.557852882703777,4.6,91.66666666666667,4.6,4.684895833333333,4.895081967213115,9.823770491803277,3.9714285714285724,4.566666666666666,4.96,4.96,24.849999999999998,4.96,4.955785288270378,4.96,178.7499999999996,4.96,8.319444444444429,9.339999999999993,22.78333333333333,4.897142857142857,4.956666666666667
2024-12-22 21:27:32,3.0,3.0,17.5,3.0,2.9888682745825603,3.0,42.52873563218391,3.0,2.9374149659863944,3.033333333333333,7.629310344827586,0.25,1.7586206896551726,4.6,4.6,23.5,4.6,4.597773654916512,4.6,92.37288135593224,4.6,4.683265306122449,4.766666666666667,9.836206896551722,0.45,4.3517241379310345,4.959999999999999,4.96,24.85,4.959999999999999,4.959777365491651,4.959999999999999,221.5,4.96,8.883333333333333,9.700000000000006,22.866666666666678,0.495,4.9351724137931035
2024-12-22 21:28:32,2.8333333333333335,3.0,17.5,3.0,2.9562363238512037,3.0,44.42567567567568,3.0,2.8856382978723403,3.0330578512396698,7.658730158730158,0.30000000000000004,2.058823529411765,4.566666666666666,4.6,23.5,4.6,4.5912472647702405,4.6,89.93827160493827,4.6,4.632446808510639,4.791735537190084,9.785714285714285,2.6000000000000028,4.411764705882353,4.956666666666667,4.959999999999999,24.85,4.96,4.9591247264770235,4.96,173.87499999999963,4.96,7.395000000000005,9.724999999999998,33.24999999999979,4.76,4.9411764705882355
2024-12-22 21:29:33,3.769230769230769,4.203703703703704,19.375,2.7777777777777777,2.740820734341253,3.0,61.53846153846154,3.0,2.8501362397820165,2.950413223140496,7.605042016806722,0.30000000000000004,1.7999999999999998,45.0,66.73076923076924,50.0,4.555555555555555,4.548164146868251,4.6,145.00000000000003,4.6,4.644141689373297,4.722314049586778,9.789915966386555,2.6000000000000028,4.359999999999999,89.99999999999994,96.6730769230769,234.99999999999991,4.955555555555556,4.9548164146868245,4.959999999999999,239.50000000000003,4.96,9.384999999999993,14.949999999999871,33.750000000000064,4.76,4.936
2024-12-22 21:30:33,3.0,3.0,17.5,2.666666666666667,2.9867549668874176,3.0,44.77848101265823,3.0,2.8810810810810814,2.984,7.66,0.31818181818181823,2.5757575757575757,4.6,4.6,23.5,4.533333333333333,4.597350993377484,4.6,93.00000000000001,4.6,4.667027027027027,4.7248,9.788,3.133333333333335,4.515151515151516,4.96,4.96,24.85,4.953333333333333,4.959735099337749,4.96,219.8333333333334,4.960000000000001,11.850000000000136,19.89999999999994,33.37500000000016,4.813333333333334,4.951515151515151
2024-12-22 21:31:34,2.7777777777777777,2.9760479041916166,17.5,3.0,2.9057815845824413,3.0,55.198019801980195,3.0,2.803138373751783,2.935483870967742,7.47983870967742,0.25,0.34848484848484845,4.555555555555555,4.595209580838324,23.5,4.6,4.581156316916489,4.6,92.22772277227722,4.6,4.661055634807418,4.664516129032259,9.625,0.45,3.5846153846153848,4.955555555555556,4.959520958083832,24.85,4.959999999999999,4.958115631691649,4.960000000000001,156.49999999999997,4.959999999999999,8.647368421052612,9.149999999999968,20.012500000000017,0.49499999999999994,4.858461538461538
2024-12-22 21:32:35,3.0,2.926829268292683,17.5,3.0,2.9058823529411764,3.0,44.31818181818181,3.0,2.900568181818182,2.9669421487603307,7.599206349206349,0.26666666666666666,0.4074074074074074,4.6,4.585365853658537,23.5,4.6,4.587450980392157,4.6,89.2857142857143,4.6,4.684659090909092,4.646280991735537,9.678571428571427,0.48,3.9647058823529404,4.960000000000001,4.958536585365854,24.85,4.960000000000001,4.965803921568627,4.960000000000001,152.49999999999994,4.96,8.986842105263158,8.649999999999944,21.06999999999998,4.360000000000004,4.896470588235294
