chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.002751720133123096,0.0,3355.46875,0.0036458333333333334,1024.0,0.0,0.0,0.0,0.42802734375,28.184895833333332,2024-11-15 22:56:57
0.7414748099998965,0.0,3355.7421875,108.64713541666666,1024.0,0.0,0.0,0.0,0.4607421875,28.211165364583334,2024-11-15 22:57:57
0.5946828608999339,0.0,3355.77734375,0.001171875,1024.0,0.0,0.0,0.0,0.316796875,21.097265625,2024-11-15 22:58:58
0.8408100585000995,0.0,3356.43359375,0.010416666666666666,1024.0,0.0,0.0,0.0,0.22587890625,14.085416666666667,2024-11-15 22:59:58
0.7568279449999541,0.0,3358.38671875,0.006640625,1024.0,0.0,0.0,0.0,0.35797526041666666,21.179361979166668,2024-11-15 23:00:58
0.7389950674334738,0.0,3356.34765625,3.15625,1024.0,0.0,0.0,0.0,0.27643229166666666,14.183561197916667,2024-11-15 23:01:58
0.6356662641333505,0.0,3356.6171875,0.0048177083333333336,1024.0,0.0,0.0,0.0,0.4458984375,28.21337890625,2024-11-15 23:02:58
1.1021166487668523,0.0,3357.04296875,3.160026041666667,1024.0,0.0,0.0,0.0,0.47926432291666665,28.282845052083335,2024-11-15 23:03:58
1.1087594421666922,0.0,3357.2265625,0.009765625,1024.0,0.0,0.0,0.0,0.5244466145833333,28.349055989583334,2024-11-15 23:04:59
0.9657298392664994,0.0,3357.4765625,0.006119791666666667,1024.0,0.0,0.0,0.0,0.49876302083333335,28.2568359375,2024-11-15 23:05:59
0.7891518395332695,0.0,3357.17578125,111.855078125,1024.0,0.0,0.0,0.0,0.4222330729166667,28.168782552083332,2024-11-15 23:06:59
1.1458994699334777,0.0,3357.52734375,0.005078125,1024.0,0.0,0.0,0.0,0.6389973958333334,35.339420572916666,2024-11-15 23:07:59
2.112053246691177,0.0,9094.44140625,91.13879051215278,3072.0,0.0,0.0,0.0,62066.97500246311,741.6356932318794,2024-11-15 23:08:59
1.261374468566609,0.0,7434.80078125,111.74010416666667,0.0,0.0,0.0,0.0,0.0,0.0,2024-11-15 23:09:59
0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,1.0501627604166668,44.05774739583333,2024-11-15 23:10:00
1.1353204682667404,0.0,7444.30859375,0.06276041666666667,2048.0,0.0,0.0,0.0,0.891015625,50.43264973958333,2024-11-15 23:11:00
1.3072161688999864,0.0,7446.9140625,0.05690104166666667,2048.0,0.0,0.0,0.0,0.7474283854166667,41.465429687500006,2024-11-15 23:12:00
3.251431754593478,0.0,21038.5234375,380.0624611176215,3072.0,0.0,0.0,0.0,34743.13465433432,391.61397233018664,2024-11-15 23:13:00
1.322368534366562,0.0,11556.3828125,2.113411458333333,3072.0,0.0,0.0,0.0,1.3755533854166666,66.85517578125,2024-11-15 23:14:00
1.9616678587999654,0.0,7454.0625,108.81783854166667,2048.0,0.0,0.0,0.0,1.18857421875,54.383626302083336,2024-11-15 23:15:00
1.3902105259999384,0.0,7456.2578125,0.020833333333333336,2048.0,0.0,0.0,0.0,0.74267578125,38.51780598958334,2024-11-15 23:16:01
1.5647638676998004,0.0,7457.38671875,3.175,2048.0,0.0,0.0,0.0,0.971875,51.7458984375,2024-11-15 23:17:01
0.6249406770333967,0.0,7458.70703125,0.013932291666666667,2048.0,0.0,0.0,0.0,0.7986653645833333,48.403483072916664,2024-11-15 23:18:01
0.9519939371666164,0.0,7459.6953125,108.84192708333333,2048.0,0.0,0.0,0.0,0.8471028645833334,48.54518229166666,2024-11-15 23:19:01
0.7488016455666091,0.0,7460.8125,0.02265625,2048.0,0.0,0.0,0.0,0.6597656249999999,34.50345052083333,2024-11-15 23:20:01
0.6233568308664887,0.0,7461.73828125,108.84309895833333,2048.0,0.0,0.0,0.0,0.8536783854166667,48.5576171875,2024-11-15 23:21:02
0.8955837822998176,0.0,7462.44140625,108.844140625,2048.0,0.0,0.0,0.0,0.80263671875,46.43831380208333,2024-11-15 23:22:02
0.8066541028000385,0.0,7463.10546875,108.84049479166666,2048.0,0.0,0.0,0.0,1.05283203125,60.62581380208333,2024-11-15 23:23:02
1.1772671344000258,0.0,3361.7265625,0.008333333333333333,1024.0,0.0,0.0,0.0,0.5755208333333334,29.620768229166668,2024-11-15 23:24:02
0.4928467051998363,0.0,3361.71484375,0.006510416666666667,1024.0,0.0,0.0,0.0,0.56884765625,35.23359375,2024-11-15 23:25:02
0.7590396401667144,0.0,3361.94140625,0.00078125,1024.0,0.0,0.0,0.0,0.5264973958333333,28.36826171875,2024-11-15 23:26:03
0.873814026300181,0.0,3362.02734375,0.006380208333333333,1024.0,0.0,0.0,0.0,0.43284505208333335,28.113802083333333,2024-11-15 23:27:03
1.7708913262667816,0.0,3362.296875,108.860546875,1024.0,0.0,0.0,0.0,0.5297200520833333,28.332942708333334,2024-11-15 23:28:03
2.0480591813254017,0.0,8214.4375,89.11284896484375,3072.0,0.0,0.0,0.0,53003.786265737304,663.0022156944444,2024-11-15 23:29:03
1.4994086452998716,0.0,7515.76953125,111.87526041666666,2048.0,0.0,0.0,0.0,37.32972005208333,55.88251953125,2024-11-15 23:30:03
3.279635547203269,0.0,11505.56640625,187.87182157769098,3072.0,0.0,0.0,0.0,36951.64691476996,408.0076536463759,2024-11-15 23:31:03
1.2636981882666913,0.0,11603.203125,144.6795572916667,3072.0,0.0,0.0,0.0,1.15830078125,48.322460937500004,2024-11-15 23:32:04
1.574465337533292,0.0,7527.30859375,3.298046875,2048.0,0.0,0.0,0.0,0.8718098958333333,34.12972005208333,2024-11-15 23:33:04
1.3195696837333366,0.0,7530.703125,0.049999999999999996,2048.0,0.0,0.0,0.0,0.89814453125,44.988118489583336,2024-11-15 23:34:04
1.7616658612333642,0.0,7530.88671875,136.56992187499998,2048.0,0.0,0.0,0.0,0.8725260416666667,31.216569010416666,2024-11-15 23:35:04
