chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.004588685799944869,0.0,10780.0234375,130.45325520833333,1024.0,0.0,0.0,0.0,0.9431315104166668,46.169238281249996,2024-11-17 18:58:47
0.7382425380334003,0.0,3034.8515625,97.61354166666666,1024.0,0.0,0.0,0.0,0.32789713541666665,21.145572916666666,2024-11-17 18:59:47
2.9290338566000904,0.0,9585.97265625,190.28346354166666,3072.0,0.0,0.0,0.0,12792.123730468751,0.0,2024-11-17 19:00:47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.63671875,2024-11-17 19:00:48
1.4090386324336546,0.0,11260.625,241.77278645833331,3072.0,0.0,0.0,0.0,0.8696614583333333,45.28811848958333,2024-11-17 19:01:48
0.6953591600667779,0.0,11254.12109375,0.08111979166666666,3072.0,0.0,0.0,0.0,1.5094726562499998,86.94342447916667,2024-11-17 19:02:48
0.6915004621332768,0.0,11257.83203125,0.05625,3072.0,0.0,0.0,0.0,1.2505533854166666,69.67822265625,2024-11-17 19:03:48
0.8324184419334385,0.0,11262.48046875,0.07591145833333333,3072.0,0.0,0.0,0.0,1.5848958333333334,92.09020182291665,2024-11-17 19:04:48
0.9038252797335468,0.0,11226.48828125,368.1791666666667,3072.0,0.0,0.0,0.0,0.9986979166666665,52.27734375,2024-11-17 19:05:48
0.7946372356998139,0.0,11199.31640625,229.27161458333333,3072.0,0.0,0.0,0.0,1.28525390625,74.68333333333334,2024-11-17 19:06:49
1.162975999600144,0.0,11193.0625,135.44179687500002,3072.0,0.0,0.0,0.0,1.0971354166666667,58.782421875,2024-11-17 19:07:49
0.903595228766729,0.0,11119.328125,365.68268229166665,3072.0,0.0,0.0,0.0,1.5164388020833333,80.25055338541667,2024-11-17 19:08:49
1.4387312340336393,0.0,11120.58984375,2.39375,3072.0,0.0,0.0,0.0,1.1568033854166666,69.39778645833334,2024-11-17 19:09:49
2.2884801433666224,0.0,11126.12109375,0.05234375,3072.0,0.0,0.0,0.0,1.2188151041666668,69.63935546875,2024-11-17 19:10:49
2.3280665495997512,0.0,11132.921875,0.14661458333333333,3072.0,0.0,0.0,0.0,1.2613932291666667,71.50149739583333,2024-11-17 19:11:50
1.3087653709000473,0.0,11118.51171875,97.610546875,3072.0,0.0,0.0,0.0,1.2347330729166666,73.53525390625,2024-11-17 19:12:50
0.9717910174333686,0.0,11122.859375,231.54544270833333,3072.0,0.0,0.0,0.0,1.5933919270833334,69.41155598958332,2024-11-17 19:13:50
1.8534921627666137,0.0,10984.4296875,357.4420572916667,3072.0,0.0,0.0,0.0,1.4122395833333332,91.0712890625,2024-11-17 19:14:50
1.5656720066000243,0.0,10986.01953125,135.34596354166666,3072.0,0.0,0.0,0.0,1.21259765625,83.78811848958334,2024-11-17 19:15:50
1.1888665698334169,0.0,10969.0390625,259.41028645833336,3072.0,0.0,0.0,0.0,1.42294921875,84.20826822916668,2024-11-17 19:16:51
1.711678784799961,0.0,10969.9375,127.90690104166666,3072.0,0.0,0.0,0.0,0.7139322916666667,42.13404947916666,2024-11-17 19:17:51
