timestamp,chatbot&p50,chatbot&p90,chatbot&p99
2024-11-17 21:01:19,3.533333333333333,42.49999999999997,26200.000000000007
2024-11-17 21:02:19,3.666666666666667,50.0,9499.999999999996
2024-11-17 21:03:19,4.142857142857142,8999.99999999999,27800.00000000001
2024-11-17 21:04:19,3.666595544175957,99.99199786609766,27999.839957321943
2024-11-17 21:05:20,3.799900412576469,9498.400000000003,27899.626467449307
2024-11-17 21:06:20,4.06664533162653,18500.233348889917,28850.023334888985
2024-11-17 21:07:20,3.8,9500.000000000004,27899.999999999996
2024-11-17 21:08:20,3.9333546641069734,15333.422210371958,28533.342221037186
2024-11-17 21:09:20,3.8000960307298333,9498.799519807915,27899.75990396158
2024-11-17 21:10:20,3.533333333333333,27.499999999999968,9050.000000000002
2024-11-17 21:11:21,3.6666666666666665,49.9950016661113,9499.899999999996
2024-11-17 21:12:21,3.8,6499.999999999998,9650.0
2024-11-17 21:13:21,3.8,6499.999999999998,9650.0
2024-11-17 21:14:21,3.666666666666667,50.0,9499.999999999996
2024-11-17 21:15:21,3.533333333333333,42.49999999999997,9050.000000000002
2024-11-17 21:16:21,3.8,6499.999999999998,9650.0
2024-11-17 21:17:22,3.666666666666667,50.0,9499.999999999996
2024-11-17 21:18:22,3.6665243989187655,49.995997865528295,9499.919957310562
2024-11-17 21:19:22,3.533333333333333,42.49999999999997,9050.000000000002
2024-11-17 21:20:22,3.533333333333333,38.74999999999994,9050.000000000002
2024-11-17 21:21:22,3.4000000000000004,35.00000000000003,48.5
2024-11-17 21:22:23,3.25,13.00000000000003,45.500000000000014
2024-11-17 21:23:23,3.4000000000000004,27.500000000000018,47.75
2024-11-17 21:24:23,3.4000000000000004,35.00000000000003,48.5
2024-11-17 21:25:23,3.4000000000000004,35.00000000000003,48.5
2024-11-17 21:26:23,3.6666666666666665,35.00000000000001,48.5
2024-11-17 21:27:24,5.0,70.00000000000003,97.0
2024-11-17 21:28:24,5.0,70.00000000000003,97.0
2024-11-17 21:29:24,5.0,42.5,49.25
2024-11-17 21:30:24,4.0,42.5,49.25
2024-11-17 21:31:24,5.0,70.00000000000003,97.0
2024-11-17 21:32:24,5.0,45.0,49.5
2024-11-17 21:33:25,5.0,45.0,49.5
2024-11-17 21:34:25,4.0,35.000000000000014,48.5
2024-11-17 21:35:25,5.0,45.0,49.5
2024-11-17 21:36:25,5.0,42.5,49.25
2024-11-17 21:37:25,5.0,42.5,49.25
2024-11-17 21:38:25,4.0,35.000000000000014,48.5
