timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2025-01-04 00:04:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-04 00:05:57,2.7142857142857144,2.927710843373494,19.375,3.0,3.1155378486055776,3.0,47.32142857142858,3.0,0.2668918918918919,0.32575757575757575,8.095238095238095,0.5,2.142857142857143,4.542857142857143,4.585542168674699,37.5,4.6,4.87808764940239,4.6,94.94117647058825,4.6,0.48447820343461034,3.7333333333333334,19.599999999999994,4.2,4.428571428571429,4.954285714285715,4.95855421686747,48.749999999999986,4.960000000000001,15.783333333333282,4.959999999999999,224.24999999999986,4.960000000000001,4.437931034482755,4.873333333333333,34.00000000000004,4.92,4.942857142857143
2025-01-04 00:06:58,3.0,2.9749999999999996,21.25,3.0,3.0463320463320462,3.0,41.40624999999999,3.0,0.264196675900277,0.3106060606060606,8.214285714285714,1.5,2.8536585365853657,4.6,4.595000000000001,42.5,4.6000000000000005,4.776061776061775,4.6,90.07462686567162,4.6,0.4755540166204986,2.950000000000001,19.555555555555554,4.300000000000001,4.570731707317073,4.96,4.9595,49.25,4.96,20.499999999999282,4.960000000000001,249.0999999999997,4.96,4.337,4.794999999999998,35.24999999999991,4.93,4.957073170731707
2025-01-04 00:07:59,3.0,2.975903614457831,25.0,3.0,3.03448275862069,3.0,39.49468085106383,3.0,0.2792517006802721,0.3941176470588235,8.191489361702128,0.5,2.4482758620689653,4.6,4.595180722891566,45.0,4.6,4.786206896551724,4.6,86.08333333333334,4.6,1.1879518072289195,3.9061224489795925,18.909090909090914,4.199999999999999,4.489655172413793,4.960000000000001,4.959518072289157,49.5,4.96,9.980952380952383,4.96,172.37500000000028,4.96,4.748915662650603,4.890612244897959,24.390909090909084,4.92,4.94896551724138
2025-01-04 00:08:59,3.0,2.878787878787879,19.375,3.1999999999999997,2.9459459459459456,3.0,44.96268656716418,3.0,1.0671462829736214,2.195876288659794,8.177083333333334,0.423076923076923,2.2222222222222223,4.6,4.595151515151516,37.5,4.96,4.783783783783784,4.6,91.4,4.6000000000000005,4.305515587529976,4.538144329896907,20.161290322580648,4.022222222222222,4.444444444444444,4.96,4.981333333333334,49.1875,9.450000000000003,17.12499999999994,4.96,212.87500000000009,4.96,8.56000000000003,7.63333333333334,41.24999999999999,4.902222222222223,4.944444444444445
2025-01-04 00:10:00,2.4285714285714284,2.893491124260355,23.125,3.0,2.902439024390244,3.0,40.77380952380953,3.0,0.49588235294117644,2.4,8.13953488372093,0.5,2.1875,4.485714285714286,4.578698224852071,44.16666666666667,4.6,4.689756097560975,4.6,86.6666666666667,4.6,4.255609756097561,4.567272727272727,19.666666666666664,4.2,4.4375,4.948571428571428,4.957869822485208,49.41666666666667,4.960000000000001,14.2599999999999,4.960000000000001,159.00000000000065,4.96,4.99580487804878,8.774999999999963,24.84166666666666,4.92,4.94375
2025-01-04 00:11:01,3.0,3.1476510067114094,20.5,2.5999999999999996,2.932346723044398,3.0,42.5,3.0,0.4900497512437811,1.864197530864198,8.16860465116279,0.4444444444444445,1.6875,4.800000000000001,4.973154362416107,41.25000000000001,5.999999999999998,4.728541226215645,4.6,91.50793650793653,4.6000000000000005,4.233684210526317,4.412345679012346,19.220588235294116,4.085714285714285,4.3375,91.0,78.75000000000007,49.125,9.600000000000001,9.12894736842108,4.96,214.93750000000023,4.96,4.980210526315789,4.985679012345679,24.42205882352941,4.908571428571429,4.93375
2025-01-04 00:12:01,3.0,2.9760479041916166,25.0,3.0,2.8501170960187356,3.0,40.58441558441558,3.0,1.2410714285714282,1.780487804878049,8.488372093023255,1.7999999999999998,2.4444444444444446,4.6,4.595209580838324,45.0,4.6,4.68992974238876,4.6,87.96875000000001,4.6,4.283928571428571,4.3951219512195125,21.51351351351352,4.359999999999999,4.577777777777778,4.96,4.959520958083832,49.5,4.96,9.265384615384619,4.96,177.25000000000026,4.96,4.968571428571428,4.983414634146341,47.74999999999992,4.936,7.600000000000005
2025-01-04 00:13:02,3.0,2.8874999999999997,25.0,3.0,2.8115942028985508,3.0,42.1875,3.0,1.2795180722891561,2.1358024691358026,8.364197530864198,1.6666666666666665,2.4545454545454546,4.6,4.5975,45.0,4.6,4.7323671497584545,4.6,90.49180327868851,4.6,4.325301204819278,4.466666666666668,20.367647058823536,4.333333333333334,4.490909090909091,4.959999999999999,4.98225,49.5,4.96,12.574999999999958,4.96,210.14285714285683,4.959999999999999,5.6875000000000435,4.991111111111111,34.37500000000004,4.933333333333333,4.949090909090909
2025-01-04 00:14:03,2.6470588235294117,2.8385093167701863,21.785714285714285,3.0,2.853249475890985,3.0,46.875000000000014,3.0,1.7249999999999996,2.6315789473684212,9.082278481012658,1.3636363636363635,2.608695652173913,4.529411764705882,4.567701863354037,49.16666666666666,5.5000000000000036,4.657861635220126,4.6000000000000005,92.79069767441862,4.6000000000000005,4.358333333333333,4.526315789473684,21.840425531914892,4.272727272727273,4.521739130434783,4.952941176470588,4.956770186335404,94.50000000000003,9.55,8.175000000000027,4.96,211.74999999999983,4.96,4.950833333333334,4.9526315789473685,39.24999999999992,4.927272727272727,4.952173913043478
