chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.0049815266666560845,0.0,2939.21875,0.042317708333333336,1024.0,0.0,0.0,0.0,35.45537109375,27.56630859375,2024-11-16 11:08:29
0.911598742133439,0.0,2938.3671875,3.375,1024.0,0.0,0.0,0.0,0.6742513020833333,28.325130208333334,2024-11-16 11:09:29
0.9135185263999366,0.0,2938.5625,0.0022135416666666666,1024.0,0.0,0.0,0.0,0.6639322916666667,42.282877604166664,2024-11-16 11:10:29
0.8870216954000066,0.0,2938.9296875,0.008854166666666666,1024.0,0.0,0.0,0.0,0.7388671875,42.4279296875,2024-11-16 11:11:29
0.41482558129995745,0.0,2938.9609375,94.55703125,1024.0,0.0,0.0,0.0,0.39267578125,21.294401041666667,2024-11-16 11:12:30
0.6746088145334008,0.0,2939.76953125,94.583984375,1024.0,0.0,0.0,0.0,0.4578125,28.2126953125,2024-11-16 11:13:30
0.7665123222001096,0.0,2940.03515625,3.3796875,1024.0,0.0,0.0,0.0,0.26276041666666666,14.19619140625,2024-11-16 11:14:30
0.6804482693332384,0.0,2940.3671875,0.009635416666666665,1024.0,0.0,0.0,0.0,0.14908854166666666,7.135514322916666,2024-11-16 11:15:30
0.8060933584665302,0.0,2940.484375,0.010026041666666666,1024.0,0.0,0.0,0.0,0.45709635416666666,28.188639322916668,2024-11-16 11:16:30
0.6661638990667096,0.0,2940.7734375,0.0033854166666666668,1024.0,0.0,0.0,0.0,0.15260416666666668,7.135807291666667,2024-11-16 11:17:30
0.7160050509334572,0.0,2940.94140625,94.601171875,1024.0,0.0,0.0,0.0,0.57744140625,35.275813802083334,2024-11-16 11:18:31
1.163158050966547,0.0,2941.14453125,0.0010416666666666667,1024.0,0.0,0.0,0.0,0.3880208333333333,21.2361328125,2024-11-16 11:19:31
3.05747805594246,0.0,9133.8671875,130.87208001953127,3072.0,0.0,0.0,0.0,62372.19377446614,758.0020713655598,2024-11-16 11:20:31
1.5396933294666861,0.0,11159.65625,99.808203125,3072.0,0.0,0.0,0.0,1.4601562499999998,74.74055989583334,2024-11-16 11:21:31
1.583724812814423,0.0,11169.18359375,0.21538612194552786,3072.0,0.0,0.0,0.0,0.9994489032236556,48.32654489407273,2024-11-16 11:22:31
1.3534901303666087,0.0,11173.375,3.413671875,3072.0,0.0,0.0,0.0,1.1881510416666665,60.978515625,2024-11-16 11:23:31
2.3486532589667184,0.0,11178.046875,5.766276041666667,3072.0,0.0,0.0,0.0,1.12412109375,53.5830078125,2024-11-16 11:24:32
1.2957056018999213,0.0,11181.50390625,0.061718749999999996,3072.0,0.0,0.0,0.0,1.2505859375,57.55576171875,2024-11-16 11:25:32
1.912497847966687,0.0,7114.80859375,0.09739583333333333,2048.0,0.0,0.0,0.0,1.3681966145833333,55.39563802083333,2024-11-16 11:26:32
1.05783297779993,0.0,2942.140625,94.65533854166667,1024.0,0.0,0.0,0.0,0.58359375,29.652115885416666,2024-11-16 11:27:32
3.668478870114954,0.0,9729.2109375,143.01848491753472,3072.0,0.0,0.0,0.0,61922.98859796766,741.9072413644749,2024-11-16 11:28:32
0.8828265623333698,0.0,11035.82421875,5.071484375,3072.0,0.0,0.0,0.0,0.0,0.0,2024-11-16 11:29:32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5491536458333333,73.99407552083333,2024-11-16 11:29:33
0.9352975609332502,0.0,11040.38671875,3.4686197916666663,3072.0,0.0,0.0,0.0,1.4471354166666666,69.3875,2024-11-16 11:30:33
0.6784822211667444,0.0,7029.80078125,100.966796875,2048.0,0.0,0.0,0.0,1.2211263020833334,52.839811197916674,2024-11-16 11:31:33
0.7199443934332768,0.0,7032.12890625,98.10377604166666,2048.0,0.0,0.0,0.0,0.7618815104166666,41.658268229166666,2024-11-16 11:32:33
0.8123669217335001,0.0,7032.52734375,94.69765625,2048.0,0.0,0.0,0.0,0.9461263020833334,41.09401041666666,2024-11-16 11:33:33
0.7152036556998221,0.0,2943.3203125,94.69361979166666,1024.0,0.0,0.0,0.0,0.55302734375,29.600748697916668,2024-11-16 11:34:33
0.8272120892666331,0.0,2943.55859375,3.374348958333333,1024.0,0.0,0.0,0.0,0.51455078125,28.358528645833335,2024-11-16 11:35:34
0.6667860628332734,0.0,2943.66796875,94.69778645833333,1024.0,0.0,0.0,0.0,0.5490559895833333,35.18203125,2024-11-16 11:36:34
0.709703494666647,0.0,2944.08984375,0.004036458333333334,1024.0,0.0,0.0,0.0,0.4560546875,28.1896484375,2024-11-16 11:37:34
0.9938276266000893,0.0,2944.24609375,94.71666666666667,1024.0,0.0,0.0,0.0,0.36012369791666665,21.19462890625,2024-11-16 11:38:34
1.4278539173333977,0.0,2945.04296875,0.002864583333333333,1024.0,0.0,0.0,0.0,0.46295572916666666,16.88974609375,2024-11-16 11:39:34
2.9072264310330636,0.0,8997.31640625,117.15214099609375,3072.0,0.0,0.0,0.0,65032.8053345638,777.7699534863281,2024-11-16 11:40:34
1.334931743366721,0.0,11100.49609375,98.24648437500001,3072.0,0.0,0.0,0.0,0.9108723958333333,44.90628255208333,2024-11-16 11:41:35
1.6117235130666612,0.0,11191.76171875,3.4407552083333335,3072.0,0.0,0.0,0.0,1.3706705729166666,69.30126953125,2024-11-16 11:42:35
1.4883764115668536,0.0,11199.7890625,0.14101562499999998,3072.0,0.0,0.0,0.0,1.3194010416666666,73.094921875,2024-11-16 11:43:35
1.7979723256665863,0.0,11207.37109375,0.103515625,3072.0,0.0,0.0,0.0,1.4880859375,79.45930989583333,2024-11-16 11:44:35
1.518398812499879,0.0,11212.7109375,136.93710937499998,3072.0,0.0,0.0,0.0,1.4260416666666664,89.24095052083334,2024-11-16 11:45:35
1.6387082502666415,0.0,11215.59375,137.49765625,3072.0,0.0,0.0,0.0,1.3877604166666666,76.47737630208333,2024-11-16 11:46:36
1.499274606666721,0.0,11217.23828125,134.1484375,3072.0,0.0,0.0,0.0,1.47568359375,92.32125651041667,2024-11-16 11:47:36
1.3123070225331837,0.0,11220.640625,136.99921874999998,3072.0,0.0,0.0,0.0,1.2268880208333333,73.2390625,2024-11-16 11:48:36
0.9866974133333306,0.0,11223.69921875,134.16966145833337,3072.0,0.0,0.0,0.0,1.2114583333333333,73.39736328125,2024-11-16 11:49:36
0.9300411035999887,0.0,7043.3203125,2.3627604166666663,2048.0,0.0,0.0,0.0,1.08828125,58.227506510416674,2024-11-16 11:50:36
0.9855757995999345,0.0,7043.484375,0.010026041666666667,2048.0,0.0,0.0,0.0,0.0,0.0,2024-11-16 11:51:36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700846354166667,48.561621093750006,2024-11-16 11:51:37
0.8267057355666689,0.0,2947.5078125,0.007682291666666666,1024.0,0.0,0.0,0.0,0.6596354166666667,36.60690104166667,2024-11-16 11:52:37
0.6966923264333653,0.0,2947.83984375,0.004036458333333334,1024.0,0.0,0.0,0.0,0.54677734375,28.332845052083332,2024-11-16 11:53:37
0.7837694972000018,0.0,2948.1015625,94.8359375,1024.0,0.0,0.0,0.0,0.43577473958333335,28.154850260416666,2024-11-16 11:54:37
0.7680493809665175,0.0,2948.45703125,0.005729166666666666,1024.0,0.0,0.0,0.0,0.6463541666666667,42.22568359375,2024-11-16 11:55:37
0.8784012501334226,0.0,2948.6171875,0.004557291666666667,1024.0,0.0,0.0,0.0,0.4734375,28.24072265625,2024-11-16 11:56:37
1.0960224960000535,0.0,2948.80859375,0.005598958333333333,1024.0,0.0,0.0,0.0,0.41119791666666666,21.28193359375,2024-11-16 11:57:37
0.7048465993332352,0.0,2949.38671875,0.016145833333333335,1024.0,0.0,0.0,0.0,0.5353515625,28.36826171875,2024-11-16 11:58:38
1.406951627133421,0.0,2949.234375,94.871875,1024.0,0.0,0.0,0.0,0.24375,14.150325520833333,2024-11-16 11:59:38
1.594010101467391,0.0,7570.12109375,93.86888949869791,3072.0,0.0,0.0,0.0,51990.93147593316,657.8841063986545,2024-11-16 12:00:38
2.3742666126001115,0.0,11176.34765625,5.9598958333333325,3072.0,0.0,0.0,0.0,36.74117838541667,84.75244140625,2024-11-16 12:01:38
0.8261538861664943,0.0,11185.0234375,99.244921875,3072.0,0.0,0.0,0.0,1.4468424479166666,81.68736979166667,2024-11-16 12:02:38
2.0945629157999486,0.0,11192.50390625,0.073828125,3072.0,0.0,0.0,0.0,1.4419596354166668,79.93421223958333,2024-11-16 12:03:39
1.5818208527000395,0.0,11195.6328125,3.422135416666667,3072.0,0.0,0.0,0.0,1.3620442708333336,76.60865885416668,2024-11-16 12:04:39
1.1371223254334994,0.0,11201.12890625,0.07513020833333334,3072.0,0.0,0.0,0.0,1.21640625,69.4927734375,2024-11-16 12:05:39
1.8530544104000226,0.0,11205.0390625,0.13255208333333335,3072.0,0.0,0.0,0.0,1.5863606770833334,69.9876953125,2024-11-16 12:06:39
1.4323121594331898,0.0,11207.87109375,97.25364583333334,3072.0,0.0,0.0,0.0,1.3578125,74.84088541666665,2024-11-16 12:07:39
1.6388004811335173,0.0,11209.65234375,0.03411458333333334,3072.0,0.0,0.0,0.0,1.2356770833333335,64.57721354166667,2024-11-16 12:08:40
0.8225825486999604,0.0,11212.44140625,94.98723958333332,3072.0,0.0,0.0,0.0,1.3420247395833333,74.7826171875,2024-11-16 12:09:40
0.8130090038667613,0.0,7104.16796875,5.731119791666667,2048.0,0.0,0.0,0.0,36.737109375,81.57952473958333,2024-11-16 12:10:40
0.9894304765998442,0.0,2950.91015625,98.312890625,1024.0,0.0,0.0,0.0,0.5228515625,29.548111979166666,2024-11-16 12:11:40
0.5262255192197512,0.0,2951.4140625,94.97338098016336,1024.0,0.0,0.0,0.0,0.47501406484414066,28.258876479413235,2024-11-16 12:12:40
1.0092355538332536,0.0,2951.76171875,0.0061197916666666675,1024.0,0.0,0.0,0.0,0.46673177083333334,28.219401041666668,2024-11-16 12:13:40
0.6967695783665183,0.0,2951.8203125,94.961328125,1024.0,0.0,0.0,0.0,0.44778645833333336,28.408821614583335,2024-11-16 12:14:40
0.9627887951665457,0.0,2952.1640625,0.005078125,1024.0,0.0,0.0,0.0,0.4693684895833333,28.248600260416666,2024-11-16 12:15:41
1.2976744299332448,0.0,2952.21484375,94.97447916666667,1024.0,0.0,0.0,0.0,0.6174479166666667,35.36575520833333,2024-11-16 12:16:41
0.6673391557333711,0.0,2952.75,0.015625,1024.0,0.0,0.0,0.0,0.5076497395833334,28.3181640625,2024-11-16 12:17:41
1.0245417697998571,0.0,2952.84375,0.010807291666666666,1024.0,0.0,0.0,0.0,0.5865234375,35.29423828125,2024-11-16 12:18:41
0.0028346402333236636,0.0,2952.9140625,0.0005208333333333333,1024.0,0.0,0.0,0.0,0.4544921875,35.02535807291667,2024-11-16 12:19:41
0.002893034133403679,0.0,2952.9140625,0.0,1024.0,0.0,0.0,0.0,0.38837890625,28.104134114583335,2024-11-16 12:20:41
0.0033838890333536633,0.0,2952.9140625,0.0,1024.0,0.0,0.0,0.0,0.5289388020833333,35.21171875,2024-11-16 12:21:42
0.0032508267334473355,0.0,2952.9140625,0.0,1024.0,0.0,0.0,0.0,0.430078125,35.03297526041667,2024-11-16 12:22:42
0.003225933133493678,0.0,2952.9140625,0.0,1024.0,0.0,0.0,0.0,0.3907877604166667,28.116927083333334,2024-11-16 12:23:42
0.0028681988666771,0.0,2952.9140625,0.0,1024.0,0.0,0.0,0.0,0.39749348958333336,28.140559895833334,2024-11-16 12:24:42
0.002775575099816289,0.0,2952.9140625,94.98893229166667,1024.0,0.0,0.0,0.0,0.39482421875,28.105891927083334,2024-11-16 12:25:42
0.003499153533290193,0.0,2952.83984375,98.37721354166666,1024.0,0.0,0.0,0.0,0.4144205729166667,28.189127604166668,2024-11-16 12:26:42
0.0024983074000421842,0.0,2952.76171875,0.0,1024.0,0.0,0.0,0.0,0.36565755208333334,28.0474609375,2024-11-16 12:27:43
0.002427394466596411,0.0,2952.85546875,0.003125,1024.0,0.0,0.0,0.0,0.294140625,21.07666015625,2024-11-16 12:28:43
0.003798117500083246,0.0,2952.76171875,3.3856770833333334,1024.0,0.0,0.0,0.0,0.47731119791666665,35.10963541666667,2024-11-16 12:29:43
0.0031617279333696997,0.0,2953.08203125,0.007552083333333333,1024.0,0.0,0.0,0.0,0.20709635416666666,14.055208333333333,2024-11-16 12:30:43
0.0023741095999885906,0.0,2952.51953125,3.3776041666666665,1024.0,0.0,0.0,0.0,0.54912109375,42.07288411458333,2024-11-16 12:31:43
0.003142949999989734,0.0,2952.33203125,3.371354166666667,1024.0,0.0,0.0,0.0,0.4127278645833333,28.122591145833333,2024-11-16 12:32:43
0.002606579299905813,0.0,2952.3359375,0.0,1024.0,0.0,0.0,0.0,0.40322265625,28.130436197916666,2024-11-16 12:33:44
0.00335958519997727,0.0,2952.8203125,0.0125,1024.0,0.0,0.0,0.0,0.40667317708333334,28.110384114583333,2024-11-16 12:34:44
0.0025548802998997646,0.0,2952.875,3.389453125,1024.0,0.0,0.0,0.0,0.21764322916666667,14.118522135416667,2024-11-16 12:35:44
0.0032942677333901806,0.0,2952.98828125,94.9921875,1024.0,0.0,0.0,0.0,0.40817057291666664,28.17412109375,2024-11-16 12:36:44
0.0027337975333352913,0.0,2952.71875,0.0,1024.0,0.0,0.0,0.0,0.4705729166666667,35.11022135416667,2024-11-16 12:37:44
0.00318154256664324,0.0,2952.71875,0.0,1024.0,0.0,0.0,0.0,0.39749348958333336,28.129654947916666,2024-11-16 12:38:44
0.0033303107667270147,0.0,2952.48046875,0.0,1024.0,0.0,0.0,0.0,0.3265299479166667,21.16787109375,2024-11-16 12:39:45
0.002706963900095616,0.0,2952.58984375,3.3799479166666666,1024.0,0.0,0.0,0.0,0.447265625,35.0416015625,2024-11-16 12:40:45
0.001990917000070643,0.0,2952.13671875,0.0,1024.0,0.0,0.0,0.0,0.20042317708333332,14.090006510416666,2024-11-16 12:41:45
0.0032956236333632205,0.0,2952.7890625,0.021744791666666666,1024.0,0.0,0.0,0.0,0.31595052083333336,21.13408203125,2024-11-16 12:42:45
0.0030999169000532826,0.0,2952.93359375,0.0018229166666666667,1024.0,0.0,0.0,0.0,0.4285481770833333,28.168229166666666,2024-11-16 12:43:45
