timestamp,vCPU,memory
2024-11-17 21:39:25,0.002836295499997732,0.0036458333333333334
2024-11-17 21:40:25,0.746724166399656,0.018098958333333335
2024-11-17 21:41:25,2.5295454788669725,235.19010416666669
2024-11-17 21:42:25,0.8085753607328799,99.16184895833332
2024-11-17 21:43:26,0.8773322053334438,3.582682291666667
2024-11-17 21:44:26,0.7602963621000188,96.98841145833335
2024-11-17 21:45:26,1.0048555057995698,3.554427083333333
2024-11-17 21:46:26,0.9407857012162018,2.3489574654224294
2024-11-17 21:47:26,0.5837107319336349,137.57526041666665
2024-11-17 21:48:27,0.5441376306666393,0.051953125
2024-11-17 21:49:27,0.9121560572332484,99.28776041666667
2024-11-17 21:50:27,1.9530020800000754,97.01640625
2024-11-17 21:51:27,1.4440134115334309,0.10638020833333335
2024-11-17 21:52:27,1.8735468531001263,96.98723958333335
2024-11-17 21:53:28,1.3024143165336266,230.92070312500002
2024-11-17 21:54:28,1.5029100251332164,100.48684895833333
2024-11-17 21:55:28,1.4895275757002764,96.99531250000001
2024-11-17 21:56:28,1.2223154458999157,238.37265625
2024-11-17 21:57:28,1.122714766166645,134.15690104166666
2024-11-17 21:58:29,1.7380995813665545,134.17955729166667
2024-11-17 21:59:29,1.5401787383666896,2.44296875
2024-11-17 22:00:29,0.6444726168666846,140.30208333333337
2024-11-17 22:01:29,1.0121333862667523,275.54830729166673
2024-11-17 22:02:29,0.8059893467001015,140.316015625
2024-11-17 22:03:30,0.8748778088336333,231.12825520833331
2024-11-17 22:04:30,0.6887630188669704,136.57486979166666
2024-11-17 22:05:30,0.9739530714667972,134.16588541666667
2024-11-17 22:06:30,0.7430027295333731,137.90807291666664
2024-11-17 22:07:30,0.7858760241310051,96.98183827450589
2024-11-17 22:08:31,0.6500830292001311,137.91875
2024-11-17 22:09:31,0.7992599317666101,0.009114583333333334
2024-11-17 22:10:31,1.3267149237667948,2.491796875
2024-11-17 22:11:31,0.9563986399670207,0.064453125
2024-11-17 22:12:31,1.1748972701001739,100.63203125
2024-11-17 22:13:31,1.3827277863668217,2.503645833333333
2024-11-17 22:14:32,1.5931836492666496,141.5055989583333
2024-11-17 22:15:32,1.7846217570665681,231.28281249999998
2024-11-17 22:16:32,1.6326177805998123,0.059114583333333325
2024-11-17 22:17:32,1.5326984243998552,140.53906249999997
2024-11-17 22:18:32,1.7283028587334064,0.020182291666666668
2024-11-17 22:19:33,1.8105871003669112,138.01692708333331
2024-11-17 22:20:33,0.7204179688666736,137.82682291666669
2024-11-17 22:21:33,0.6035714577666801,3.539192708333333
2024-11-17 22:22:33,0.7894502752000694,231.39127604166666
2024-11-17 22:23:33,0.5608397576666764,103.16523437500001
2024-11-17 22:24:34,0.7897949681662279,0.018619791666666666
2024-11-17 22:25:34,0.718461999166734,140.58476562500002
2024-11-17 22:26:34,0.6065247264332644,141.52018229166666
2024-11-17 22:27:34,0.7241562410997779,0.039843750000000004
2024-11-17 22:28:34,0.7139555237329085,3.5437499999999997
2024-11-17 22:29:35,0.750151862599821,231.41901041666665
2024-11-17 22:30:35,1.453860058166557,234.03398437500002
2024-11-17 22:31:35,1.7712000912664383,140.64661458333333
2024-11-17 22:32:35,1.0042573434001774,140.66197916666667
2024-11-17 22:33:35,1.5148414180333096,134.39010416666665
2024-11-17 22:34:36,1.4675209983001047,141.5877604166667
2024-11-17 22:35:36,1.5320623415331682,278.55781249999995
2024-11-17 22:36:36,1.404920557866676,97.10234375
2024-11-17 22:37:36,1.3255678307665526,97.10325520833334
2024-11-17 22:38:36,1.4248215046670485,0.019921875
2024-11-17 22:39:36,1.3491043974670378,99.76158854166667
2024-11-17 22:40:37,0.7498619689999656,234.98736979166665
2024-11-17 22:41:37,0.7501457807664162,231.49088541666666
2024-11-17 22:42:37,0.7658140122665317,102.43033854166667
2024-11-17 22:43:37,0.7850429105000962,2.6390625
2024-11-17 22:44:37,0.7763397144665065,103.29713541666668
2024-11-17 22:45:38,0.6598874444667269,134.38606770833334
2024-11-17 22:46:38,0.8104929406663913,275.9622395833333
2024-11-17 22:47:38,1.0668411723664104,281.29127604166666
2024-11-17 22:48:38,0.831934670866666,3.5578125000000003
2024-11-17 22:49:38,0.6909303251996547,138.08619791666663
