timestamp,vCPU,memory
2024-12-19 12:20:51,0.07169751563335705,30.078385416666674
2024-12-19 12:21:52,0.6970761097666394,18.18619791666666
2024-12-19 12:22:52,0.6667195547000055,27.233854166666674
2024-12-19 12:23:53,0.5341786601333348,13.761328125
2024-12-19 12:24:53,0.6911463616000032,18.568619791666666
2024-12-19 12:25:54,0.6578403258999723,20.208203125
2024-12-19 12:26:54,0.6236885352000022,25.106119791666668
2024-12-19 12:27:55,0.6911790946666617,16.547786458333327
2024-12-19 12:28:55,0.5967605310666554,27.367578125
2024-12-19 12:29:56,0.6319302869333187,25.714583333333334
2024-12-19 12:30:56,0.6873722529666757,18.108463541666666
2024-12-19 12:31:57,1.2194740547666785,19.066927083333333
2024-12-19 12:32:57,1.3339979589000228,21.517447916666665
2024-12-19 12:33:58,1.203904680866675,30.460677083333334
2024-12-19 12:34:58,1.5012684856666365,18.336979166666666
2024-12-19 12:35:59,1.2441949711000002,32.73177083333334
2024-12-19 12:36:59,1.3961695587999983,12.683333333333334
2024-12-19 12:38:00,1.2900028360333298,20.82408854166667
2024-12-19 12:39:00,1.2719452809999976,16.595963541666663
2024-12-19 12:40:01,0.6895414333333271,17.99036458333333
2024-12-19 12:41:01,0.6802961000000118,19.027734374999998
2024-12-19 12:42:02,0.6918256968666632,14.482031249999999
2024-12-19 12:43:02,0.7284373364666389,22.11236979166667
2024-12-19 12:44:03,0.6354238003333119,23.279557291666666
2024-12-19 12:45:03,0.6506415638666647,26.949088541666665
2024-12-19 12:46:04,0.6526819146666738,18.401953125
2024-12-19 12:47:04,0.6603014496333098,15.069010416666664
2024-12-19 12:48:05,0.7098017388666725,22.56393229166666
2024-12-19 12:49:05,0.7866653240666854,16.848958333333332
2024-12-19 12:50:06,0.6541897199999527,19.828125
2024-12-19 12:51:06,0.7937046667333427,25.16588541666667
2024-12-19 12:52:06,1.2247240115333213,18.731119791666664
2024-12-19 12:53:07,1.3151884290999845,18.20677083333333
2024-12-19 12:54:07,1.3217060814000283,21.28203125
2024-12-19 12:55:08,1.2154233592333308,20.737890624999995
2024-12-19 12:56:08,1.2060751764999913,21.982682291666663
2024-12-19 12:57:09,1.270383045866646,16.732942708333333
2024-12-19 12:58:09,1.1729087988333287,16.54479166666667
2024-12-19 12:59:10,1.1863935156666967,17.88359375
2024-12-19 13:00:10,1.261128001033348,21.065494791666666
2024-12-19 13:01:11,1.091851305199984,25.576171875
2024-12-19 13:02:11,0.668050627866644,28.370312499999997
2024-12-19 13:03:12,0.6989021557333093,6.551822916666667
2024-12-19 13:04:12,0.5945172190666819,18.69817708333333
2024-12-19 13:05:13,0.6737185358666569,19.388151041666667
2024-12-19 13:06:13,0.58912269463335,23.393229166666664
2024-12-19 13:07:14,0.5439169397277734,26.485034160156246
2024-12-19 13:08:14,0.6864136689999898,16.082291666666666
2024-12-19 13:09:15,0.646627624133339,28.173958333333328
2024-12-19 13:10:15,0.6406533912666794,19.551041666666666
2024-12-19 13:11:16,0.7283001918000058,18.541276041666666
2024-12-19 13:12:16,1.2554287367000123,15.45625
2024-12-19 13:13:17,1.367525808366646,18.539322916666666
2024-12-19 13:14:17,1.2545531155000125,17.7734375
2024-12-19 13:15:18,1.250236969466664,24.394010416666667
2024-12-19 13:16:18,1.2695093719333455,13.654947916666666
2024-12-19 13:17:19,1.3352875250333274,22.670963541666666
2024-12-19 13:18:19,1.4055128528333518,20.853255208333334
2024-12-19 13:19:20,1.1583771551333333,18.575520833333343
2024-12-19 13:20:20,1.365174364400018,21.885546875
2024-12-19 13:21:21,1.2070565970666922,16.35546875
2024-12-19 13:22:21,0.7066308546000126,28.257031249999997
2024-12-19 13:23:22,0.6040249327666767,30.91197916666667
2024-12-19 13:24:22,0.6462060474999932,21.3671875
2024-12-19 13:25:23,0.7010034544666913,29.282421874999997
2024-12-19 13:26:23,0.5332466353999956,20.744270833333328
2024-12-19 13:27:24,0.6968998947332951,25.53502604166667
2024-12-19 13:28:24,0.600655897233344,12.045182291666666
2024-12-19 13:29:25,0.7661134517333188,24.377343750000005
2024-12-19 13:30:25,0.6020152278000034,12.683854166666668
2024-12-19 13:31:26,0.5101362075999684,27.62200520833333
