timestamp,vCPU,memory
2024-11-15 14:02:43,0.0033275617000394202,0.011848958333333333
2024-11-15 14:03:44,0.998053104766666,0.012760416666666668
2024-11-15 14:04:44,1.0262266486999887,0.008723958333333334
2024-11-15 14:05:44,0.9837452285334,0.010026041666666667
2024-11-15 14:06:44,0.49352049163322154,0.001171875
2024-11-15 14:07:44,1.2131923665333544,0.0011718750000000002
2024-11-15 14:08:44,1.2758667028666015,137.88984375
2024-11-15 14:09:45,0.8244971267333597,0.007552083333333333
2024-11-15 14:10:45,0.8971703785333485,0.009505208333333333
2024-11-15 14:11:45,0.6380679222666459,3.0134114583333336
2024-11-15 14:12:45,0.9854792522333118,0.007291666666666667
2024-11-15 14:13:45,1.7178399964666529,0.0067708333333333336
2024-11-15 14:14:45,1.1579930395000197,3.0247395833333335
2024-11-15 14:15:46,1.3792814451000486,137.94348958333333
2024-11-15 14:16:46,1.0094319160666856,0.009765625
2024-11-15 14:17:46,1.3863541109333055,137.95651041666667
2024-11-15 14:18:46,1.353744662299925,0.0046875
2024-11-15 14:19:46,1.219405965466628,0.01171875
2024-11-15 14:20:46,1.1864141185999983,0.004296875
2024-11-15 14:21:47,0.9285630255667385,3.0169270833333335
2024-11-15 14:22:47,1.8129447008333366,0.017317708333333334
2024-11-15 14:23:47,0.07614614816655868,0.009635416666666667
2024-11-15 14:24:47,0.07621896656657298,141.03828125
2024-11-15 14:25:47,0.9123857746332334,0.029036458333333334
2024-11-15 14:26:47,0.8046062757000101,0.005859375
2024-11-15 14:27:47,0.8048839557999571,0.008854166666666666
2024-11-15 14:28:48,0.41160409353345107,0.009505208333333333
2024-11-15 14:29:48,0.7424147453000884,0.015104166666666667
2024-11-15 14:30:48,0.8439736407332797,3.0440104166666666
2024-11-15 14:31:48,0.8085527391999757,0.022916666666666665
2024-11-15 14:32:48,0.8762321976999748,138.11953125
2024-11-15 14:33:48,1.0310572632332713,0.007291666666666667
2024-11-15 14:34:49,1.2517742995000347,3.0460937500000003
2024-11-15 14:35:49,1.3072476768333265,3.0338541666666665
2024-11-15 14:36:49,1.05772975373338,0.014453125
2024-11-15 14:37:49,0.44209789123334675,3.037109375
