timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2025-01-03 21:22:35,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-03 21:23:36,2.8791208791208787,18.653846153846153,3.1045751633986924,3.0,48.34905660377359,2.8461538461538463,0.27579365079365076,7.876344086021505,0.47297297297297297,4.5758241758241756,31.25,4.955555555555556,4.6,94.5,4.569230769230769,0.49642857142857133,18.196428571428577,4.151515151515151,4.957582417582417,48.125,78.16666666666694,4.96,221.50000000000003,4.956923076923077,4.611999999999995,24.801785714285714,4.915151515151514
2025-01-03 21:24:36,2.846153846153846,17.5,3.153424657534247,3.0,48.30508474576271,3.0,1.640167364016736,8.235294117647058,2.2727272727272725,4.569230769230769,23.5,4.92,4.6,92.38805970149254,4.6,4.4418410041841,19.92307692307692,4.454545454545455,4.9569230769230765,24.85,21.137500000000063,4.96,204.40000000000032,4.960000000000001,8.922727272727254,40.1666666666666,4.945454545454545
2025-01-03 21:25:37,2.928571428571429,18.57142857142857,2.9913793103448274,3.0,41.2037037037037,3.0,1.00421052631579,7.907608695652174,1.4137931034482762,4.642857142857144,29.999999999999993,4.770689655172413,4.6,87.25,4.6,4.2816842105263175,18.611111111111107,4.2827586206896555,6.999999999999991,48.000000000000014,9.723809523809516,4.959999999999999,158.49999999999977,4.96,6.135000000000047,33.124999999999964,4.928275862068965
2025-01-03 21:26:38,2.8850574712643677,19.375,3.032036613272311,3.0,40.62499999999999,3.0,1.1247401247401243,8.231707317073171,1.5625000000000004,4.577011494252874,37.5,4.8187643020594955,4.6000000000000005,91.22950819672131,4.6,4.3180873180873185,20.885714285714283,4.3125,4.9577011494252865,48.749999999999986,13.359999999999927,4.96,217.1666666666665,4.96,6.692307692307696,41.49999999999991,4.93125
2025-01-03 21:27:38,2.9766081871345027,17.5,3.0464135021097047,3.0,43.269230769230774,3.0,1.6139705882352942,8.53448275862069,1.9285714285714286,4.595321637426901,23.5,4.784810126582279,4.6,90.36764705882354,4.6,4.393382352941177,20.875,4.385714285714286,4.95953216374269,24.85,13.964285714285747,4.96,195.7000000000001,4.960000000000001,6.275000000000004,39.24999999999992,4.938571428571429
2025-01-03 21:28:39,3.1761006289308176,21.25,3.0082135523613958,3.0,46.59090909090908,3.0,1.3305785123966944,8.089887640449438,1.9767441860465116,8.833333333333336,42.5,4.785626283367556,4.6,110.49999999999986,4.6,4.418181818181818,19.310344827586206,4.395348837209303,88.31250000000003,49.25,14.856249999999957,4.959999999999999,249.54999999999984,4.960000000000001,11.414285714285631,33.750000000000064,4.939534883720931
2025-01-03 21:29:40,2.923497267759563,17.5,2.838479809976247,3.0,43.91891891891892,2.8181818181818183,0.47119140625000006,8.825301204819278,1.5853658536585367,4.619672131147542,23.5,4.727315914489311,4.6000000000000005,89.15492957746478,4.563636363636364,4.270642201834864,22.607142857142865,4.317073170731707,5.150000000000048,24.85,17.57499999999996,4.96,157.99999999999915,4.956363636363637,7.4500000000000455,45.107142857142875,4.931707317073171
2025-01-03 21:30:40,2.896551724137931,17.5,2.8439425051334704,3.0,39.903846153846146,3.0,1.1906873614190692,8.1875,2.0285714285714285,4.5793103448275865,23.5,4.71334702258727,4.6,88.79032258064515,4.6,4.316186252771619,20.54285714285715,4.405714285714286,4.957931034482758,24.85,9.530555555555573,4.959999999999999,200.24999999999963,4.960000000000001,6.095000000000022,45.749999999999844,4.940571428571428
2025-01-03 21:31:41,2.9213483146067416,18.181818181818183,2.9743589743589745,3.0,41.72535211267605,3.0,1.2459016393442623,7.857142857142858,1.2857142857142856,4.584269662921349,24.72727272727273,4.704273504273504,4.6,87.578125,4.6,4.308196721311476,18.500000000000014,4.257142857142858,4.958426966292135,232.00000000000003,9.972727272727239,4.96,115.74999999999932,4.959999999999999,4.997213114754098,34.50000000000019,4.925714285714286
