timestamp,vCPU,memory
2024-11-17 12:55:31,0.0027184706997786636,0.0067708333333333336
2024-11-17 12:56:32,0.7934744136669395,3.4940104166666663
2024-11-17 12:57:32,2.349640349613397,215.4010924989898
2024-11-17 12:58:32,0.7278541261664591,0.09947916666666665
2024-11-17 12:59:32,1.0780557589335191,98.17656249999999
2024-11-17 13:00:32,0.6671370127337195,2.162109375
2024-11-17 13:01:33,0.6540781176332333,133.67096354166665
2024-11-17 13:02:33,0.8961518583999867,0.05690104166666667
2024-11-17 13:03:33,0.8059561799666779,0.039453125
2024-11-17 13:04:33,0.4716331622664286,0.040234375
2024-11-17 13:05:33,0.801242440766956,98.21328125000002
2024-11-17 13:06:34,1.7382341938001031,0.19270833333333334
2024-11-17 13:07:34,1.4865770079336922,0.06822916666666667
2024-11-17 13:08:34,1.1756461647667351,98.219140625
2024-11-17 13:09:34,0.7139834151999166,3.5481770833333335
2024-11-17 13:10:34,1.2940663980334666,5.841796875
2024-11-17 13:11:34,1.810629553433462,98.16536458333333
2024-11-17 13:12:35,1.4119883672335063,0.055078125000000006
2024-11-17 13:13:35,1.7976507698999082,5.990104166666667
2024-11-17 13:14:35,2.146861502799734,98.18489583333333
2024-11-17 13:15:35,1.3153732607668773,0.021614583333333333
2024-11-17 13:16:35,1.0408859699998005,100.6265625
2024-11-17 13:17:36,0.782765811100085,236.56744791666668
2024-11-17 13:18:36,0.8983989250002214,270.16796875
2024-11-17 13:19:36,0.7642813405995511,3.533203125
2024-11-17 13:20:36,0.6081310781997044,136.09231770833333
2024-11-17 13:21:36,0.7567850533000267,3.529427083333333
2024-11-17 13:22:37,1.1381736926333779,0.032552083333333336
2024-11-17 13:23:37,0.7387047072333252,0.023828125
2024-11-17 13:24:37,0.44527610660006545,98.19830729166665
2024-11-17 13:25:37,1.0731143365665725,2.3962239583333336
2024-11-17 13:26:37,1.5712202809335545,134.21002604166665
2024-11-17 13:27:38,1.5501738618666618,0.011328125
2024-11-17 13:28:38,1.396809307066829,98.22734375
2024-11-17 13:29:38,1.3334719558337889,0.18385416666666665
2024-11-17 13:30:38,1.4072526907000025,100.65494791666666
2024-11-17 13:31:38,1.0756453785997613,100.80156249999999
2024-11-17 13:32:39,1.2932017496333679,100.67799479166666
2024-11-17 13:33:39,1.7685464786662908,0.027994791666666664
2024-11-17 13:34:39,1.6233462125001832,98.27044270833332
2024-11-17 13:35:39,1.689762773666936,270.443359375
2024-11-17 13:36:39,0.8107402771333432,0.022786458333333332
2024-11-17 13:37:39,0.9046291332666515,0.011458333333333334
2024-11-17 13:38:40,0.8875060292998214,270.44518229166664
2024-11-17 13:39:40,0.7391684857667765,98.23763020833333
2024-11-17 13:40:40,0.9142758718334042,98.23541666666667
2024-11-17 13:41:40,0.8041239316337427,140.23541666666665
2024-11-17 13:42:40,0.7350489194665105,136.933203125
2024-11-17 13:43:41,0.8129011742334201,134.28268229166667
2024-11-17 13:44:41,0.5455028644665632,3.50625
2024-11-17 13:45:41,0.6065693893665254,232.50768229166667
2024-11-17 13:46:41,1.6991001532329864,136.23815104166667
2024-11-17 13:47:41,1.9751466005665932,236.99283854166666
2024-11-17 13:48:41,1.6009272165332566,136.23880208333333
2024-11-17 13:49:42,1.6290082291335395,273.02838541666665
2024-11-17 13:50:42,1.1920971862333098,134.32421875
2024-11-17 13:51:42,1.1253138956666673,0.021614583333333333
2024-11-17 13:52:42,1.7056502736670143,136.26445312499996
2024-11-17 13:53:42,1.5669227936663033,273.091796875
2024-11-17 13:54:43,0.9550525616998918,3.524609375
2024-11-17 13:55:43,1.7447385808987785,270.62595871682015
2024-11-17 13:56:43,0.8101508452332903,136.24140624999998
2024-11-17 13:57:43,0.9872490507330772,2.797395833333333
2024-11-17 13:58:43,0.8315180126666578,136.24596354166667
2024-11-17 13:59:44,0.9968327914667438,0.01640625
2024-11-17 14:00:44,0.8636969140997973,0.026432291666666666
2024-11-17 14:01:44,0.5858577801335232,2.6075520833333337
2024-11-17 14:02:44,1.0894739432669986,2.7471354166666666
2024-11-17 14:03:44,0.8857874094667413,238.83411458333336
2024-11-17 14:04:44,0.8060742613003788,0.0125
2024-11-17 14:05:45,1.0809943292666384,0.020833333333333332
