timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2025-01-03 15:57:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-03 15:58:53,2.8,2.9404761904761907,17.5,3.0,1.9448275862068969,3.0,35.532407407407405,3.0,0.2619047619047619,0.3230088495575221,5.73529411764706,0.29411764705882354,1.8484848484848486,4.56,4.588095238095239,23.5,4.6,4.388965517241379,4.6,75.00000000000004,4.6,0.4714285714285714,3.3000000000000003,9.194117647058825,2.333333333333333,4.369696969696969,4.9559999999999995,4.958809523809524,24.85,4.959999999999999,4.938896551724138,4.96,176.87499999999977,4.959999999999999,4.284210526315789,4.942499999999999,9.97235294117647,4.733333333333332,4.936969696969697
2025-01-03 15:59:53,2.6470588235294117,2.9156626506024095,18.333333333333336,2.8,2.466666666666667,3.0,31.862745098039213,3.0,0.2651612903225806,0.3341584158415842,4.671232876712329,0.34375,1.6896551724137934,4.529411764705882,4.583132530120482,25.0,4.56,4.583589743589744,4.6,65.78947368421048,4.6,0.4772903225806452,3.4117647058823524,8.901639344262296,3.5333333333333323,4.337931034482759,4.952941176470588,4.958313253012048,234.99999999999991,4.9559999999999995,80.24999999999977,4.959999999999999,250.0,4.959999999999999,4.4471111111111075,4.841176470588236,9.89016393442623,4.8533333333333335,4.933793103448275
2025-01-03 16:00:54,2.7777777777777777,2.9529411764705884,17.5,2.7142857142857144,2.2746666666666666,3.0,33.217592592592595,3.0,0.2850076103500761,0.4097222222222222,5.787671232876711,0.3333333333333333,2.111111111111111,4.555555555555555,4.590588235294117,23.5,4.542857142857143,4.454933333333333,4.6,66.9642857142857,4.6,1.7516483516483516,3.9739130434782615,9.376712328767123,3.4,4.4222222222222225,4.955555555555556,4.959058823529412,24.849999999999998,4.954285714285715,4.945493333333333,4.96,99.91071428571428,4.959999999999999,4.714725274725273,4.897391304347826,23.449999999999967,4.839999999999999,4.942222222222222
2025-01-03 16:01:55,3.0,2.975903614457831,17.5,2.6,2.700234192037471,3.0,35.28225806451613,3.0,0.45449308755760365,2.075,6.741573033707866,0.375,2.4482758620689653,4.6,4.595180722891566,23.5,4.5200000000000005,4.540046838407495,4.6,66.53846153846159,4.6,4.18270893371758,4.615,9.573033707865168,3.8000000000000007,4.489655172413793,4.96,4.959518072289157,24.85,4.952,4.954004683840749,4.96,147.99999999999886,4.96,5.1374999999999025,9.662499999999987,21.220000000000024,4.88,4.94896551724138
2025-01-03 16:02:55,3.0,2.9640718562874255,17.5,2.5,2.6935064935064936,3.0,37.916666666666664,3.0,1.3616071428571428,2.3195876288659787,6.855670103092783,0.35000000000000003,1.7142857142857144,4.6,4.611976047904191,23.5,4.5,4.538701298701298,4.6,79.88372093023257,4.6,4.336607142857142,4.628865979381443,9.659793814432991,3.6000000000000014,4.342857142857143,4.96,4.982754491017964,24.85,4.949999999999999,4.95387012987013,4.96,97.98837209302324,4.96,5.837499999999827,14.49999999999992,24.099999999999966,4.86,4.934285714285714
2025-01-03 16:03:56,2.5,3.1066666666666665,18.4375,2.333333333333333,2.250645994832041,3.0,36.07142857142858,3.0,0.4614055299539171,1.6575342465753427,6.590909090909092,0.33333333333333337,1.7333333333333334,4.5,4.92,55.000000000000036,4.466666666666667,4.450129198966408,4.6,81.71875000000009,4.6,4.214565826330533,4.506849315068493,9.590909090909092,3.4000000000000012,4.346666666666667,4.949999999999999,92.27272727272728,95.5,4.946666666666667,4.945012919896641,4.96,213.06250000000006,4.96,6.658333333333383,18.500000000000085,24.04000000000002,4.84,4.934666666666667
2025-01-03 16:04:57,2.666666666666667,2.872611464968153,17.5,2.2,2.463541666666667,3.0,36.60714285714286,2.666666666666667,0.46436781609195404,1.759493670886076,6.586021505376344,0.4375,2.6,4.533333333333333,4.594904458598727,23.5,4.44,4.492708333333333,4.6,76.14285714285715,4.533333333333333,4.264804469273743,4.473417721518988,9.446236559139786,4.066666666666667,4.5200000000000005,4.953333333333333,4.982420382165605,24.85,4.943999999999999,4.949270833333333,4.960000000000001,98.89999999999999,4.953333333333333,7.883333333333359,7.766666666666658,18.350000000000037,4.906666666666667,4.952
2025-01-03 16:05:58,2.6,2.9298245614035086,18.181818181818183,2.5,2.732142857142857,3.0,38.324175824175825,2.8333333333333335,0.46916010498687666,1.677419354838709,6.785714285714286,0.325,2.1333333333333333,4.52,4.585964912280701,24.72727272727273,4.5,4.546428571428571,4.6,85.8888888888889,4.566666666666666,4.201219512195124,4.593548387096773,9.642857142857142,3.266666666666667,4.426666666666667,4.952,4.95859649122807,47.0,4.95,4.954642857142857,4.96,203.25000000000017,4.956666666666667,4.985975609756099,9.8375,21.99999999999999,4.826666666666666,4.942666666666667
2025-01-03 16:06:58,3.0,2.872611464968153,21.25,3.0,2.6220472440944884,3.0,35.049019607843135,3.0,0.46623093681917205,1.847826086956522,6.051136363636363,0.45,1.7647058823529411,4.6,4.574522292993631,42.5,4.6,4.524409448818897,4.6,71.07142857142858,4.6000000000000005,4.235324675324675,4.404347826086957,9.346590909090908,4.100000000000001,4.352941176470589,4.960000000000001,4.9574522292993635,49.25,4.960000000000001,4.952440944881889,4.959999999999999,113.49999999999856,4.96,7.149999999999971,4.979565217391305,17.749999999999908,4.91,4.935294117647059
2025-01-03 16:07:59,2.25,2.901840490797546,17.5,1.8571428571428572,2.476595744680851,3.0,37.5,3.0,0.4515738498789347,1.6865671641791045,6.0576923076923075,0.31818181818181823,2.230769230769231,4.45,4.580368098159509,23.5,4.371428571428571,4.49531914893617,4.6,88.0952380952381,4.6,4.23,4.432835820895523,9.409340659340659,3.133333333333335,4.446153846153846,4.945000000000001,4.958036809815951,24.85,4.937142857142858,4.949531914893617,4.96,222.50000000000006,4.96,7.7699999999999845,7.124999999999993,19.916666666666654,4.813333333333334,4.944615384615385
