timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2024-12-22 19:19:33,2.986149584487535,17.78846153846154,3.0040201005025127,3.0,42.628205128205124,3.0,0.4088541666666667,4.877394636015326,0.4430147058823529,4.597229916897508,24.01923076923077,4.626532663316583,4.6,226.75824175824164,4.6,4.084826054774242,9.339285714285715,4.081904761904763,4.95972299168975,43.24999999999999,4.9915979899497485,4.96,480.7589285714284,4.96,7.206944444444457,32.8333333333333,4.908190476190476
2024-12-22 19:20:34,2.8888888888888893,17.8,2.9334987593052113,3.0,44.94047619047618,3.0,0.43102134146341464,5.9375,0.47649572649572647,4.5777777777777775,24.04,4.599404466501241,4.6,216.13207547169804,4.6,4.155531335149866,9.481617647058826,4.158490566037736,4.957777777777778,43.499999999999964,4.974233250620348,4.96,462.3113207547167,4.96,7.195555555555586,21.984210526315728,4.915849056603774
2024-12-22 19:21:34,2.9898477157360404,19.642857142857142,2.8604651162790695,3.0,46.375,3.0,1.3787167449139284,6.641414141414142,2.16,4.597969543147208,38.75000000000001,4.572093023255814,4.6000000000000005,234.65909090909105,4.6,4.39092331768388,9.530303030303031,4.4319999999999995,4.9597969543147205,48.875,4.957209302325581,4.96,491.8750000000001,4.96,8.428124999999905,20.710000000000043,4.9432
2024-12-22 19:22:35,3.0,17.5,2.9610705596107056,3.0,34.375,3.0,1.4484536082474224,6.558441558441558,0.3,4.6,23.5,4.592214111922141,4.6,77.1875,4.6,4.388659793814433,9.571428571428571,2.6,4.959999999999999,24.85,4.959221411192214,4.96,99.12499999999997,4.960000000000001,8.04375,21.519999999999982,4.76
2024-12-22 19:23:36,3.0,17.5,2.9558232931726907,3.0,39.67696629213483,3.0,1.8708133971291867,7.5210084033613445,2.1578947368421053,4.6,23.5,4.591164658634538,4.6,86.31250000000003,4.6,4.427751196172249,9.806722689075631,4.43157894736842,4.96,24.849999999999998,4.9591164658634534,4.96,205.13636363636337,4.959999999999999,5.3200000000000625,22.733333333333313,4.943157894736841
2024-12-22 19:24:37,3.0,17.5,2.946153846153846,3.0,45.0,3.0,2.974148061104583,7.629310344827586,2.2,4.6,23.5,4.589230769230769,4.6,91.78082191780823,4.6,4.670035252643949,9.801724137931036,4.44,4.96,24.85,4.958923076923076,4.959999999999999,209.28571428571422,4.959999999999999,8.65999999999997,22.637500000000014,4.943999999999999
2024-12-22 19:25:37,2.989010989010989,17.5,2.9142857142857137,3.0,45.24647887323944,3.0,2.976825028968714,7.635135135135135,2.135135135135135,4.5978021978021975,23.5,4.588571428571428,4.6,89.3125,4.6,4.680648899188876,9.77927927927928,4.427027027027027,4.959780219780219,24.85,4.965285714285714,4.960000000000001,106.75000000000028,4.96,9.061764705882334,35.12500000000002,4.942702702702702
2024-12-22 19:26:38,3.0,17.5,2.9782608695652177,3.0,44.73684210526315,3.0,2.9833926453143538,7.576923076923077,1.2162162162162162,4.6,23.5,4.595652173913043,4.6,89.51219512195122,4.6,4.702965599051009,9.7,4.243243243243243,4.96,24.85,4.9595652173913045,4.96,149.0000000000001,4.960000000000001,9.509523809523818,21.54999999999997,4.924324324324324
2024-12-22 19:27:39,3.0,17.5,2.99622641509434,3.0,47.57462686567165,3.0,2.9444444444444446,7.59765625,0.4558823529411765,4.6,23.5,4.599245283018869,4.6,92.16049382716051,4.6,4.677777777777778,9.67578125,4.114285714285716,4.96,24.85,4.959924528301887,4.96,203.25000000000017,4.960000000000001,8.852631578947395,21.010000000000005,4.911428571428571
2024-12-22 19:28:39,3.0,17.5,2.9461883408071747,3.0,43.524096385542165,3.0,2.9541809851088203,7.598425196850394,1.1333333333333329,4.6,23.5,4.589237668161435,4.6,88.58208955223881,4.6,4.675143184421534,9.708661417322835,4.226666666666667,4.96,24.849999999999998,4.958923766816143,4.96,158.49999999999977,4.96,8.780555555555571,21.64999999999997,4.922666666666666
2024-12-22 19:29:40,3.3209876543209877,17.5,3.0,3.0,48.185483870967744,3.0,2.9953161592505855,7.760869565217392,2.4,50.5263157894737,23.5,4.6,4.6,91.25,4.6,4.670257611241217,10.13636363636364,4.48,95.05263157894736,24.85,4.96,4.959999999999999,174.62500000000006,4.960000000000001,7.958823529411746,33.874999999999886,4.948
2024-12-22 19:30:41,3.0,17.5,3.003787878787879,3.0,44.24342105263158,3.0,2.9617117117117115,7.600806451612902,2.217391304347826,4.6,23.5,4.625000000000001,4.6,89.80000000000001,4.6,4.664414414414415,9.778225806451612,4.443478260869565,4.960000000000001,24.85,4.989772727272727,4.96,177.62499999999972,4.960000000000001,8.296874999999977,22.468750000000004,4.944347826086957
2024-12-22 19:31:41,3.017543859649123,29.605263157894736,7.827240566037736,3.0,1426.526717557252,3.0,8.539556962025316,20.86038961038961,2.294797687861272,4.654970760233919,45.92105263157895,21.047661870503603,4.6,2285.3053435114502,4.6,21.252189781021897,47.669172932330824,4.458959537572254,7.0,49.5921052631579,211.6891891891895,4.96,2478.530534351145,4.959999999999999,24.920839416058392,219.16,4.945895953757225
2024-12-22 19:32:42,3.0501392757660164,20.5,2.992282249173098,3.0,276.0416666666667,3.0,3.3358158429248475,10.474137931034484,0.42953020134228187,4.7259052924791085,41.25,4.640793825799339,4.6,2026.530612244898,4.6,8.996845425867512,42.73809523809523,4.071698113207547,9.017391304347829,49.125,6.659375000000047,4.96,2452.6530612244896,4.96,78.45348837209303,97.85483870967738,4.941132075471699
2024-12-22 19:33:43,2.9945872801082545,17.96875,2.994834710743802,3.0,53.33333333333334,2.9375,2.2184121099783747,7.9921259842519685,0.3104651162790697,4.598917456021651,24.34375,4.661776859504133,4.6,189.06250000000006,4.5875,4.836144578313252,23.131147540983616,2.9461538461538472,4.959891745602166,82.99999999999982,76.26923076923111,4.96,583.3333333333343,4.958749999999999,76.56637168141604,90.78571428571425,4.794615384615383
2024-12-22 19:34:43,3.482293423271501,20.44642857142857,2.949327817993795,3.0,87.57309941520467,3.0,3.140754958413308,8.221428571428572,0.3494475138121547,62.238805970149194,176.87500000000006,4.5997931747673215,4.6,306.88405797101456,4.6,7.858208955223889,53.58695652173911,3.5944444444444454,539.9999999999957,242.68749999999991,4.971147880041364,4.96,828.8636363636358,4.959999999999999,82.09615384615391,176.77272727272728,4.859444444444444
2024-12-22 19:35:44,2.9835841313269498,17.8125,2.6478784040531984,3.0,55.36529680365297,2.9130434782608696,3.1153601019757806,7.847222222222222,0.3588235294117647,4.596716826265389,24.0625,4.539708676377455,4.6,196.98757763975152,4.5826086956521745,4.972848948374761,18.624999999999993,3.681081081081081,4.959671682626539,212.5000000000001,4.965370487650413,4.96,395.97222222222206,4.958260869565217,71.08730158730143,79.12499999999973,4.868108108108109
2024-12-22 19:36:45,2.986522911051213,17.848837209302324,2.9223007063572144,3.0,55.238095238095234,3.0,2.9939250759365508,7.876884422110552,0.48540145985401467,4.601617250673854,24.127906976744185,4.647426841574167,4.6,196.66666666666669,4.6,4.955180560242997,22.99999999999999,4.175193798449612,4.965013477088949,216.24999999999972,71.9166666666656,4.959999999999999,341.6666666666658,4.959999999999999,75.12328767123273,85.55555555555561,4.917519379844961
2024-12-22 19:37:45,2.976435935198822,18.823529411764707,2.9814511729405346,3.0,49.45,3.0,3.112567956507835,7.880154639175258,0.46052631578947373,4.595287187039764,37.5,4.608510638297872,4.6,196.48936170212755,4.6000000000000005,4.9847777422449635,19.07258064516128,4.125,4.959528718703977,89.99999999999994,4.974599018003273,4.959999999999999,425.8333333333327,4.96,74.5902777777778,71.94444444444423,4.9125
2024-12-22 19:38:46,3.0,17.5,2.889009793253537,3.0,47.89272030651341,3.0,3.1170450911416694,7.796833773087071,0.40584415584415584,4.6,23.5,4.584766050054407,4.6,155.4838709677419,4.6,5.373831775700953,20.090909090909093,3.9583333333333335,4.960000000000001,24.85,4.966311207834604,4.96,377.33333333333263,4.96,71.09375000000007,74.49999999999966,4.895833333333332
2024-12-22 19:39:47,3.2745098039215685,19.166666666666668,2.927597061909758,3.0,57.661290322580655,3.0,3.2041467304625195,7.786458333333333,0.41250000000000003,37.27272727272724,67.50000000000004,4.593913955928645,4.6,182.857142857143,4.6,8.637404580152673,21.142857142857142,3.984615384615385,94.09677419354838,225.24999999999972,4.968835257082896,4.96,249.7142857142858,4.959999999999999,82.76605504587144,76.54545454545449,4.898461538461539
2024-12-22 19:40:47,2.9441997063142438,17.767857142857142,3.0159920039980004,3.0,47.79693486590038,3.0,3.0402592971682023,7.742537313432836,0.3933566433566434,4.588839941262849,23.982142857142858,4.6559720139930025,4.6,190.2083333333332,4.6,4.986898669396111,15.406249999999996,3.9382716049382713,4.9588839941262846,206.49999999999977,65.86363636363618,4.96,390.58823529411643,4.96,74.88732394366214,75.14999999999992,4.938271604938271
2024-12-22 19:41:48,3.0,17.5,2.9926739926739927,3.0,37.92735042735043,3.0,2.9751412429378528,7.68,2.1707317073170733,4.6,23.5,4.598534798534798,4.6000000000000005,76.875,4.6,4.660112994350282,9.824,4.434146341463414,4.96,24.85,4.95985347985348,4.96,98.81249999999997,4.96,8.616666666666658,22.766666666666644,4.943414634146341
2024-12-22 19:42:49,3.0,17.5,2.9806201550387597,3.0,43.11440677966102,3.0,2.9704209328782705,7.64344262295082,1.4,4.6,23.5,4.5961240310077525,4.6000000000000005,90.40697674418607,4.6,4.685096700796359,9.758196721311474,4.280000000000001,4.96,24.85,4.959612403100776,4.96,287.4999999999971,4.96,9.582352941176461,24.27499999999998,4.928
2024-12-22 19:43:49,3.0,17.5,2.831858407079646,3.0,45.7089552238806,3.0,3.0044444444444443,7.58130081300813,1.838709677419355,4.6,23.5,4.56637168141593,4.6,89.60227272727275,4.6,4.693333333333333,9.678861788617887,4.367741935483871,4.96,24.85,4.956637168141593,4.96,99.98295454545458,4.96,9.124999999999998,21.129999999999974,4.936774193548388
2024-12-22 19:44:50,3.0,17.5,2.9369202226345084,3.0,49.79838709677419,3.0,2.9785202863961815,7.5625,2.5652173913043477,4.6000000000000005,23.5,4.587384044526901,4.6,90.84269662921349,4.6,4.675894988066826,9.679166666666667,4.51304347826087,4.960000000000001,24.849999999999998,4.95873840445269,4.959999999999999,112.74999999999964,4.959999999999999,9.325000000000015,21.189999999999987,4.951304347826088
2024-12-22 19:45:51,3.0,18.57142857142857,2.971978984238178,3.0,42.225609756097555,3.0,2.8640296662546354,7.644628099173554,2.724137931034483,4.6,29.999999999999993,4.6,4.6,87.63513513513513,4.6000000000000005,4.632138442521632,9.760330578512397,4.544827586206896,4.96,48.000000000000014,4.96630472854641,4.960000000000001,99.97972972972971,4.96,8.030000000000005,24.30000000000001,4.9544827586206885
2024-12-22 19:46:51,3.0100502512562812,17.5,2.8302277432712213,3.0,44.77848101265823,3.0,2.945115257958288,7.637795275590552,0.32258064516129037,4.618090452261306,23.5,4.566045548654245,4.6,91.04166666666669,4.6,4.624149286498353,9.748031496062993,3.2222222222222228,4.9798994974874375,24.85,4.956604554865424,4.96,202.75000000000045,4.96,5.275000000000067,22.128571428571405,4.822222222222221
2024-12-22 19:47:52,3.0,17.5,3.007561436672968,3.0,51.53061224489796,3.0,2.9673558215451576,7.627737226277373,2.269230769230769,4.6,23.5,4.6499054820415875,4.6,92.75510204081633,4.6,4.673558215451578,9.72992700729927,4.453846153846154,4.96,24.85,76.16666666666545,4.96,199.50000000000028,4.959999999999999,8.66666666666664,21.91428571428571,4.945384615384615
2024-12-22 19:48:53,2.9520958083832336,17.5,2.992156862745098,3.0,45.65972222222222,3.0,2.97887323943662,7.5396825396825395,0.45535714285714285,4.590419161676646,23.5,4.598431372549019,4.6,92.53246753246756,4.6,4.685915492957746,9.634920634920636,4.11304347826087,4.959041916167664,24.85,4.959843137254902,4.960000000000001,213.4374999999999,4.960000000000001,9.969999999999999,20.04999999999996,4.911304347826087
2024-12-22 19:49:53,2.9789473684210526,18.57142857142857,2.9123173277661794,3.0,47.57462686567164,3.0,2.884570082449941,7.615384615384615,1.8888888888888893,4.595789473684211,59.999999999999986,4.582463465553236,4.6,91.1046511627907,4.6,4.633451118963487,9.707692307692309,4.377777777777778,4.959578947368421,96.00000000000003,4.958246346555324,4.96,177.62499999999972,4.96,7.383333333333324,21.59999999999998,4.937777777777777
