chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.0032809889666680194,0.0,3041.66796875,0.0,1024.0,0.0,0.0,0.0,0.21549479166666666,14.129427083333333,2024-11-17 03:29:36
0.6522441260999378,0.0,3085.41015625,97.85377604166666,3072.0,0.0,0.0,0.0,0.58564453125,35.30227864583333,2024-11-17 03:30:36
4.375638814481518,0.0,22467.20703125,525.8167585134548,3072.0,0.0,0.0,0.0,73542.8474794146,867.0244578097874,2024-11-17 03:31:36
0.5659406892333063,0.0,11373.546875,4.325911458333334,3072.0,0.0,0.0,0.0,1.0481119791666667,40.33141276041667,2024-11-17 03:32:36
0.42969886073316893,0.0,11377.63671875,97.85859375,3072.0,0.0,0.0,0.0,1.1018554687500002,51.16712239583334,2024-11-17 03:33:37
1.0051313989665294,0.0,11381.32421875,0.03502604166666667,3072.0,0.0,0.0,0.0,0.9585937500000001,40.94759114583333,2024-11-17 03:34:37
0.7140112123669329,0.0,11383.44921875,101.34075520833333,3072.0,0.0,0.0,0.0,1.1144205729166667,51.20651041666667,2024-11-17 03:35:37
0.4805821485332528,0.0,11385.43359375,238.29674479166664,3072.0,0.0,0.0,0.0,1.3228190104166666,54.10139973958333,2024-11-17 03:36:37
0.8049793581996892,0.0,11388.34375,0.056901041666666666,3072.0,0.0,0.0,0.0,1.2605143229166667,61.412402343749996,2024-11-17 03:37:37
0.7699593852333577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-11-17 03:38:37
0.0,0.0,11391.2734375,3.534765625,3072.0,0.0,0.0,0.0,1.1091796875,58.66988932291667,2024-11-17 03:38:38
1.1569689211997978,0.0,11394.60546875,0.05807291666666667,3072.0,0.0,0.0,0.0,1.2161458333333335,61.361230468749994,2024-11-17 03:39:38
1.6710510137669594,0.0,11398.01953125,0.04244791666666667,3072.0,0.0,0.0,0.0,1.0994466145833333,48.0443359375,2024-11-17 03:40:38
1.0869176314666247,0.0,11400.9296875,0.064453125,3072.0,0.0,0.0,0.0,0.8763671874999999,37.684667968750006,2024-11-17 03:41:38
