timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2024-12-19 04:13:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-19 04:14:49,3.0,3.0113636363636367,17.5,3.0,2.9661016949152543,3.0,39.480198019801975,3.0,0.2652994791666667,0.3358585858585859,5.6645569620253164,0.35000000000000003,1.7333333333333334,4.6,4.620454545454546,23.5,4.6,4.593220338983051,4.6,82.87037037037038,4.6000000000000005,0.47753906250000006,3.4352941176470595,9.132911392405063,3.6000000000000014,4.346666666666667,4.959999999999999,4.9825,24.85,4.959999999999999,4.959322033898305,4.959999999999999,99.12037037037035,4.96,4.378260869565217,4.843529411764706,9.913291139240506,4.86,4.934666666666667
2024-12-19 04:15:49,3.0,3.0,17.5,3.0,3.008888888888889,3.0,39.56185567010309,3.0,0.2725806451612903,0.27148437500000006,3.8000000000000003,0.31818181818181823,2.3939393939393936,4.6,4.6,23.5,4.6,4.637333333333333,4.6,85.1,4.6,0.49064516129032265,0.4886718750000001,8.25,3.133333333333335,4.4787878787878785,4.960000000000001,4.959999999999999,24.85,4.960000000000001,7.1000000000001755,4.960000000000001,205.50000000000009,4.960000000000001,4.517142857142858,4.494545454545458,9.825,4.813333333333334,4.947878787878787
2024-12-19 04:16:49,2.7142857142857144,2.951807228915663,19.0,3.0,2.951492537313433,3.0,38.92857142857143,3.0,0.27945301542777,1.7901234567901234,6.715686274509804,0.3571428571428571,2.6,4.542857142857143,4.590361445783133,35.000000000000014,4.6,4.590298507462687,4.6,82.65957446808511,4.6,1.2097560975609771,4.358024691358025,9.343137254901961,3.6666666666666665,4.5200000000000005,4.954285714285715,4.959036144578313,48.5,4.960000000000001,4.959029850746269,4.960000000000001,153.49999999999983,4.96,4.708780487804876,4.935802469135803,9.934313725490195,4.866666666666665,4.952
2024-12-19 04:17:50,3.0,3.0,17.5,3.0,2.955375253549696,3.0,39.338235294117645,3.0,0.27140783744557334,0.3014705882352941,6.170886075949367,2.0,2.578947368421052,4.6,4.6000000000000005,23.5,4.6,4.591075050709939,4.6,84.50000000000003,4.6,0.488534107402032,2.657142857142858,9.234177215189874,4.4,4.515789473684211,4.959999999999999,4.96,24.849999999999998,4.959999999999999,4.959107505070994,4.959999999999999,176.87499999999977,4.960000000000001,4.492881355932205,4.765714285714283,9.923417721518987,4.9399999999999995,4.951578947368421
2024-12-19 04:18:50,3.0,3.0,17.5,3.0,2.958071278825996,3.0,39.0,3.0,0.2557251908396947,0.33854166666666663,6.191860465116279,0.2692307692307692,0.4,4.6,4.6,23.5,4.6,4.591614255765199,4.6,84.07407407407408,4.6000000000000005,0.4603053435114504,3.4705882352941178,9.284883720930232,0.48461538461538467,3.933333333333334,4.96,4.96,24.849999999999998,4.96,4.95916142557652,4.96,149.0000000000001,4.96,3.213333333333333,4.847058823529412,9.980813953488372,4.440000000000001,4.893333333333333
2024-12-19 04:19:51,3.0,3.0,20.0,3.0,2.9962049335863377,3.0,39.338235294117645,3.0,0.2670299727520436,0.28794642857142855,7.009345794392523,0.25,0.4347826086956521,4.6,4.6000000000000005,40.0,4.6,4.599240986717268,4.6,82.40384615384613,4.6,0.4806539509536785,1.964705882352942,9.401869158878505,0.45,4.0588235294117645,4.96,4.96,49.0,4.96,4.959924098671726,4.96,99.10576923076921,4.96,4.372800000000002,4.696470588235293,9.94018691588785,0.49500000000000005,4.905882352941176
2024-12-19 04:20:51,3.0,3.0,17.5,3.0,2.897216274089936,3.0,39.338235294117645,3.0,0.25775434243176176,0.34595959595959597,6.707920792079207,0.3,0.37837837837837834,4.6,4.6,23.5,4.6,4.579443254817987,4.6,82.40384615384616,4.6,0.4639578163771712,3.6270270270270286,9.381188118811881,2.600000000000002,3.821052631578948,4.96,4.96,24.849999999999998,4.96,4.957944325481798,4.96,99.10576923076924,4.959999999999999,3.902608695652166,4.96,9.982673267326732,4.76,4.882105263157895
2024-12-19 04:21:52,3.0,3.0,17.5,3.0,2.9825174825174825,3.0,40.625,3.0,0.2614528795811518,0.32749999999999996,3.1176470588235294,1.4705882352941175,2.86046511627907,4.6,4.6,23.5,4.6,4.596503496503496,4.6,86.66666666666667,4.6,0.4706151832460733,3.309677419354838,4.811764705882354,4.294117647058824,4.572093023255814,4.96,4.960000000000001,24.85,4.96,4.9596503496503495,4.96,175.0,4.959999999999999,4.0868571428571485,4.830967741935483,9.100000000000005,4.929411764705883,4.957209302325581
2024-12-19 04:22:52,3.0,2.988235294117647,17.5,3.0,2.899581589958159,3.0,38.30275229357798,3.0,0.28067700987306066,0.41346153846153844,4.797101449275362,1.4,2.8333333333333335,4.6,4.597647058823529,23.5,4.6,4.579916317991632,4.6,79.31818181818184,4.6,1.3482352941176514,3.9882352941176475,8.943548387096774,4.280000000000001,4.566666666666666,4.96,4.959764705882353,24.849999999999998,4.96,4.957991631799164,4.96,98.95454545454548,4.96,4.719529411764709,4.898823529411764,9.894354838709678,4.928,4.956666666666667
