chatbot&cpu_usage,chatbot&cpu_limit,chatbot&mem_usage,chatbot&mem_usage_rate,chatbot&mem_limit,chatbot&fs_usage,chatbot&fs_write,chatbot&fs_read,chatbot&net_receive,chatbot&net_trainsmit,timestamp
0.0028053626665723638,0.0,3050.81640625,0.005338541666666667,1024.0,0.0,0.0,0.0,0.5103515625,29.418098958333335,2024-11-14 14:54:07
0.5950939667999516,0.0,3050.984375,0.0048177083333333336,1024.0,0.0,0.0,0.0,0.6770833333333334,28.294010416666666,2024-11-14 14:55:07
2.1603049911902046,0.0,10044.33984375,237.29023437499998,3072.0,0.0,0.0,0.0,68964.43559890625,845.6328984309895,2024-11-14 14:56:07
0.44450575246671814,0.0,11115.5078125,0.06354166666666666,3072.0,0.0,0.0,0.0,1.1638997395833335,57.77607421875,2024-11-14 14:57:08
0.753416048500056,0.0,11293.97265625,135.18255208333332,3072.0,0.0,0.0,0.0,1.2706380208333332,61.674902343750006,2024-11-14 14:58:08
0.8613899351934184,0.0,11298.890625,98.19784061739507,3072.0,0.0,0.0,0.0,0.9085543971063772,51.227551140530714,2024-11-14 14:59:08
0.9391970736530051,0.0,11302.56640625,98.23335702020537,3072.0,0.0,0.0,0.0,0.9579703024973326,48.081246144805284,2024-11-14 15:00:08
0.5395954569333576,0.0,11304.8828125,0.033854166666666664,3072.0,0.0,0.0,0.0,1.2609374999999998,65.4724609375,2024-11-14 15:01:08
0.6852055498999193,0.0,11306.62109375,135.26002604166666,3072.0,0.0,0.0,0.0,1.4267903645833333,66.80608723958333,2024-11-14 15:02:09
0.7119595033667201,0.0,11308.95703125,0.04049479166666667,3072.0,0.0,0.0,0.0,1.3881184895833334,68.084765625,2024-11-14 15:03:09
0.7513655777332824,0.0,11310.44140625,135.28424479166665,3072.0,0.0,0.0,0.0,1.2137369791666668,59.536686197916666,2024-11-14 15:04:09
1.4055545674666396,0.0,11316.55859375,0.11341145833333334,3072.0,0.0,0.0,0.0,1.3788085937499999,66.79479166666667,2024-11-14 15:05:09
1.717518463633275,0.0,11321.96484375,98.16380208333334,3072.0,0.0,0.0,0.0,1.3143554687499999,63.996647135416666,2024-11-14 15:06:09
1.5330484102000241,0.0,11322.98828125,3.5817708333333336,3072.0,0.0,0.0,0.0,1.3756510416666667,0.0,2024-11-14 15:07:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.93658854166667,2024-11-14 15:07:10
1.502773137233398,0.0,11324.5546875,3.5463541666666667,3072.0,0.0,0.0,0.0,1.0760416666666666,54.823567708333336,2024-11-14 15:08:10
1.515774792533247,0.0,11325.58984375,0.029947916666666664,3072.0,0.0,0.0,0.0,1.1845377604166667,63.77161458333333,2024-11-14 15:09:10
1.5467230775999379,0.0,11326.1640625,138.96822916666667,3072.0,0.0,0.0,0.0,1.6197265625,70.41735026041667,2024-11-14 15:10:10
1.5176312814666955,0.0,11330.859375,0.10820312500000001,3072.0,0.0,0.0,0.0,1.25576171875,69.24905598958333,2024-11-14 15:11:10
