timestamp,vCPU,memory
2024-11-14 14:54:07,0.0028053626665723638,0.005338541666666667
2024-11-14 14:55:07,0.5950939667999516,0.0048177083333333336
2024-11-14 14:56:07,2.1603049911902046,237.29023437499998
2024-11-14 14:57:08,0.4445057524667182,0.06354166666666668
2024-11-14 14:58:08,0.7534160485000561,135.18255208333332
2024-11-14 14:59:08,0.8613899351934183,98.19784061739507
2024-11-14 15:00:08,0.9391970736530052,98.23335702020537
2024-11-14 15:01:08,0.5395954569333578,0.03385416666666667
2024-11-14 15:02:09,0.6852055498999192,135.2600260416667
2024-11-14 15:03:09,0.71195950336672,0.04049479166666666
2024-11-14 15:04:09,0.7513655777332824,135.28424479166665
2024-11-14 15:05:09,1.4055545674666394,0.11341145833333334
2024-11-14 15:06:09,1.7175184636332748,98.16380208333334
2024-11-14 15:07:09,1.5330484102000241,3.581770833333333
2024-11-14 15:08:10,1.5027731372333977,3.5463541666666667
2024-11-14 15:09:10,1.5157747925332472,0.029947916666666668
2024-11-14 15:10:10,1.5467230775999379,138.96822916666667
2024-11-14 15:11:10,1.5176312814666957,0.10820312500000001
2024-11-14 15:12:10,1.2001760354666908,0.05846354166666667
2024-11-14 15:13:11,1.2477338981333497,100.59570312500001
2024-11-14 15:14:11,1.6279501624333415,135.5973958333333
2024-11-14 15:15:11,0.6379163778333772,138.00559895833337
2024-11-14 15:16:11,0.5399546274999195,0.022526041666666666
2024-11-14 15:17:11,0.48678089743337766,2.45390625
2024-11-14 15:18:12,0.6255568076667317,135.64088541666666
2024-11-14 15:19:12,0.6756614358332778,98.23515625
2024-11-14 15:20:12,0.9816726937332236,98.219140625
2024-11-14 15:21:12,0.6301342654000095,98.22135416666667
2024-11-14 15:22:12,0.7201447225333983,0.021744791666666666
2024-11-14 15:23:12,0.6313576967666121,135.64140625
2024-11-14 15:24:13,0.7755823110000091,233.86549479166666
2024-11-14 15:25:13,1.8824520693333506,0.0796875
2024-11-14 15:26:13,1.4423715819666083,100.76731770833334
2024-11-14 15:27:13,1.107858705607793,101.8208850103354
2024-11-14 15:28:13,1.843462192899975,236.42721354166667
2024-11-14 15:29:14,0.9399215362000082,273.903515625
2024-11-14 15:30:14,1.6369382747999597,0.02109375
2024-11-14 15:31:14,1.5695439305665706,135.70533854166666
2024-11-14 15:32:14,1.9773733847333546,138.3024739583333
2024-11-14 15:33:14,1.5822395980666215,100.80221354166667
2024-11-14 15:34:15,1.4980007924666967,240.0486979166667
2024-11-14 15:35:15,0.9732585555333336,237.53489583333334
