timestamp,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2024-12-22 20:02:19,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-22 20:03:19,3.0,18.75,3.0332640332640337,3.0,55.337078651685395,3.0,2.9340159271899884,7.575187969924812,0.37499999999999994,4.6,65.00000000000004,4.666528066528067,4.6,98.70786516853934,4.6,4.641410693970421,9.635338345864662,3.8,4.96,96.50000000000001,75.74999999999959,4.96,258.7500000000006,4.960000000000001,7.341666666666651,19.862499999999997,4.88
2024-12-22 20:04:20,2.988439306358382,17.5,2.960629921259842,3.0,51.57894736842106,3.0,2.9473053892215573,7.5,1.8000000000000003,4.597687861271677,23.5,4.592125984251968,4.6,92.00000000000001,4.6,4.6584431137724565,9.563492063492063,4.36,4.959768786127167,24.85,4.9592125984251965,4.96,178.00000000000017,4.96,8.239285714285739,15.250000000000039,4.936
2024-12-22 20:05:21,2.9555555555555557,17.5,2.9251559251559254,3.0,42.794117647058826,3.0,2.9450549450549453,7.563025210084033,0.4827586206896552,4.591111111111111,23.5,4.585031185031186,4.6,88.07692307692307,4.6,4.631208791208792,9.680672268907564,4.170370370370371,4.9591111111111115,24.85,4.958503118503119,4.96,157.4999999999999,4.960000000000001,6.095454545454526,21.220000000000024,4.917037037037037
2024-12-22 20:06:21,3.0,17.5,3.0,3.0,43.19620253164557,3.0,2.9015240328253222,7.634615384615385,1.2285714285714286,4.6,23.5,4.6,4.6,90.86666666666669,4.6,4.621570926143026,9.742307692307694,4.2457142857142856,4.96,24.85,4.96,4.96,205.64285714285737,4.959999999999999,6.1437500000000025,24.075000000000003,4.924571428571429
2024-12-22 20:07:22,2.9894736842105263,17.5,2.9441340782122905,3.0,43.429487179487175,3.0,2.9049826187717267,7.583333333333334,1.076923076923077,4.597894736842106,23.5,4.588826815642458,4.6,90.5072463768116,4.6,4.644032444959445,9.683333333333334,4.215384615384616,4.959789473684211,24.849999999999998,4.958882681564246,4.96,202.2500000000003,4.96,7.721428571428557,21.220000000000024,4.921538461538461
2024-12-22 20:08:23,4.0,20.0,2.931558935361217,3.0,49.20634920634921,3.0,3.0045819014891184,7.62,2.1794871794871797,65.38461538461543,82.50000000000001,4.586311787072244,4.6,146.551724137931,4.6,4.7035509736540675,9.748000000000001,4.435897435897435,96.53846153846152,98.25,4.958631178707224,4.960000000000001,239.65517241379314,4.960000000000001,9.928947368421051,22.15,4.943589743589743
2024-12-22 20:09:23,3.0,17.5,2.9678068410462775,3.0,48.03571428571429,3.0,2.9239631336405534,7.556818181818182,0.47142857142857153,4.6,23.5,4.593561368209255,4.6,90.70652173913044,4.6,4.629032258064516,9.632575757575758,4.148387096774194,4.96,24.85,4.959356136820926,4.959999999999999,149.50000000000028,4.959999999999999,6.527777777777805,19.862499999999997,4.914838709677419
2024-12-22 20:10:24,2.957671957671958,17.5,2.938104448742747,3.0,51.59574468085107,3.0,3.0,7.652671755725191,1.4285714285714284,4.591534391534392,23.5,4.58762088974855,4.6,92.44680851063832,4.6,4.670021881838075,9.774809160305345,4.285714285714286,4.959153439153439,24.849999999999998,4.958762088974854,4.96,192.40000000000038,4.96,8.268749999999955,24.164285714285775,4.928571428571429
2024-12-22 20:11:25,3.0,18.25,2.9820224719101125,3.0,46.57534246575342,3.0,2.987096774193548,7.537878787878788,0.4652777777777778,4.6000000000000005,24.849999999999998,4.596404494382023,4.6,93.33333333333334,4.6,4.68,9.598484848484848,4.135483870967743,4.96,233.50000000000006,4.9596404494382025,4.959999999999999,217.66666666666666,4.960000000000001,8.539999999999932,18.199999999999925,4.913548387096773
2024-12-22 20:12:25,3.0,17.5,2.946169772256729,3.0,51.0204081632653,3.0,3.340952380952381,7.6,0.453125,4.6,23.5,4.5892339544513465,4.6,95.10204081632651,4.6000000000000005,7.758373205741627,9.68,4.107692307692307,4.96,24.85,4.958923395445135,4.959999999999999,391.99999999999955,4.96,21.626923076923006,21.100000000000016,4.9107692307692306
2024-12-22 20:13:26,3.5416666666666665,37.5,9.723389355742295,3.0,1477.272727272727,3.0,9.24822695035461,24.629629629629633,2.289940828402367,155.38461538461618,216.24999999999997,23.602668213457072,4.6,2306.363636363636,4.6,22.283018867924532,140.0000000000001,4.457988165680473,901.0810810810813,854.9999999999993,496.1029411764698,4.96,2492.9090909090905,4.960000000000001,59.63157894736842,239.0,4.945798816568047
2024-12-22 20:14:26,2.9738372093023253,18.076923076923077,2.9269994632313474,3.0,40.69693094629156,3.0,1.0485919381557152,4.911111111111111,1.1451612903225805,4.599418604651163,24.53846153846154,4.593988191089641,4.6,104.31818181818176,4.6,4.329872998343457,9.239669421487605,4.229032258064516,4.965174418604651,46.500000000000014,4.969060654857756,4.96,247.70454545454507,4.96,8.214583333333287,21.48571428571423,4.9229032258064525
2024-12-22 20:15:27,2.9944979367262725,17.734375,2.8923814597762387,3.0,39.40077319587628,3.0,1.0950226244343895,5.893470790378007,0.45799999999999996,4.5988995873452545,23.921875,4.587000532765051,4.6,99.59854014598537,4.6,4.320361990950227,9.329896907216495,4.11923076923077,4.959889958734525,41.74999999999988,4.968289824187534,4.96,242.47857142857137,4.96,7.313636363636352,18.181818181818144,4.9119230769230775
2024-12-22 20:16:28,2.9860917941585536,17.5,3.02907915993538,3.0,41.52260638297872,3.0,0.49388297872340425,5.7885906040268456,1.6618705035971226,4.597218358831711,23.5,4.7161012385568135,4.6,114.03846153846168,4.6,4.368105929763962,9.318791946308725,4.3323741007194245,4.959721835883171,24.85,187.54545454546138,4.96,239.86538461538453,4.960000000000001,9.827419354838721,20.110000000000085,4.933237410071943
2024-12-22 20:17:29,2.9944521497919556,18.75,2.963396034570412,3.0,44.71299093655589,3.0,1.3258719416970335,6.325,0.36878453038674036,4.603328710124827,40.000000000000014,4.599186578546009,4.6,202.2307692307691,4.6,4.410098906819367,9.771666666666668,3.7581395348837203,4.965325936199722,93.00000000000003,4.967239450940519,4.960000000000001,493.620689655172,4.96,9.30775862068969,49.150000000000034,4.875813953488372
2024-12-22 20:18:29,2.9943262411347518,18.076923076923077,2.2709632709632706,3.0,40.03048780487805,3.0,0.49599572877736253,5.923728813559323,0.4655172413793103,4.59886524822695,24.53846153846154,4.4763686763686765,4.6,109.527027027027,4.6,4.33840045377198,9.455932203389832,4.136,4.959886524822695,46.500000000000014,4.972584892584893,4.960000000000001,239.60135135135118,4.96,8.693103448275885,22.325000000000024,4.9136
2024-12-22 20:19:30,2.9631728045325776,17.5,2.7623188405797103,3.0,41.21352785145889,3.0,0.4979903536977492,5.633680555555555,0.4469696969696969,4.597167138810198,23.5,4.55431884057971,4.6,136.61290322580663,4.6,4.354421768707482,9.293402777777779,4.122330097087379,4.964815864022663,24.85,4.95751884057971,4.96,244.46774193548382,4.96,8.954761904761911,20.094999999999906,4.947184466019417
2024-12-22 20:20:31,2.9449793672627234,18.4375,3.0772158781946715,3.0,44.57627118644068,3.0,1.381625441696113,6.442953020134228,0.4025974025974027,4.593397524071527,60.00000000000007,4.832952691680262,4.6,190.00000000000003,4.6,4.389399293286219,9.973154362416107,3.9763440860215065,4.964291609353507,222.99999999999997,97.7291666666668,4.959999999999999,666.363636363636,4.96,9.09500000000001,178.2727272727269,4.9363440860215055
