timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2024-12-22 20:02:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-22 20:03:19,3.0,3.0,18.75,3.0,3.033613445378151,3.0,55.337078651685395,3.0,2.925630810092961,2.9841269841269846,7.575187969924812,0.2857142857142857,0.423076923076923,4.6,4.6000000000000005,65.00000000000004,4.6,4.667226890756302,4.6,98.70786516853934,4.6,4.636122177954848,4.673015873015874,9.635338345864662,1.7999999999999987,4.022222222222222,4.959999999999999,4.96,96.50000000000001,4.959999999999999,76.16666666666677,4.96,258.7500000000006,4.960000000000001,6.9749999999999694,9.174999999999999,19.862499999999997,4.6800000000000015,4.902222222222223
2024-12-22 20:04:20,3.0,2.9877300613496933,17.5,2.666666666666667,2.9641434262948207,3.0,51.57894736842106,3.0,2.9358437935843797,3.016949152542373,7.5,0.3888888888888889,2.2,4.6,4.597546012269938,23.5,4.533333333333333,4.592828685258964,4.6,92.00000000000001,4.6,4.649651324965133,4.711864406779662,9.563492063492063,3.880000000000001,4.44,4.959999999999999,4.959754601226994,24.85,4.953333333333333,4.9592828685258965,4.96,178.00000000000017,4.96,7.872727272727292,9.583333333333314,15.250000000000039,4.888,4.944
2024-12-22 20:05:20,3.0,2.951807228915663,17.5,2.666666666666667,2.9284210526315793,3.0,42.794117647058826,3.0,2.928571428571429,3.0476190476190474,7.563025210084033,0.2647058823529412,2.0769230769230766,4.6,4.590361445783133,23.5,4.533333333333333,4.585684210526316,4.6,88.07692307692307,4.6,4.610204081632653,4.761904761904761,9.680672268907564,0.47647058823529415,4.415384615384616,4.96,4.959036144578313,24.85,4.953333333333333,4.958568421052631,4.96,157.4999999999999,4.960000000000001,4.9885714285714275,8.875000000000004,21.220000000000024,4.279999999999999,4.941538461538462
2024-12-22 20:06:21,3.0,3.0,17.5,3.0,3.0,3.0,43.19620253164557,3.0,2.890560875512996,2.9672131147540988,7.634615384615385,0.2619047619047619,2.411764705882353,4.6,4.6,23.5,4.6,4.6,4.6,90.86666666666669,4.6,4.617510259917921,4.645901639344262,9.742307692307694,0.4714285714285714,4.482352941176471,4.96,4.96,24.85,4.960000000000001,4.959999999999999,4.96,205.64285714285737,4.959999999999999,5.924999999999979,6.800000000000008,24.075000000000003,4.120000000000004,4.948235294117647
2024-12-22 20:07:22,3.0,2.988372093023256,17.5,3.0,2.943289224952741,3.0,43.429487179487175,3.0,2.8941655359565805,2.968253968253969,7.583333333333334,0.29166666666666663,1.9166666666666667,4.6000000000000005,4.597674418604651,23.5,4.6,4.588657844990548,4.6,90.5072463768116,4.6,4.643962008141113,4.644444444444446,9.683333333333334,2.200000000000001,4.383333333333334,4.96,4.959767441860465,24.849999999999998,4.960000000000001,4.9588657844990545,4.96,202.2500000000003,4.96,7.891666666666659,6.699999999999996,21.220000000000024,4.720000000000001,4.9383333333333335
2024-12-22 20:08:22,4.0,3.9999999999999996,20.0,3.0,2.930769230769231,3.0,49.20634920634921,3.0,2.9946524064171123,3.0639999999999996,7.62,0.31818181818181823,2.7222222222222223,47.50000000000003,66.4,129.99999999999994,4.6,4.586153846153847,4.6,146.551724137931,4.6,4.697326203208556,4.7408,9.748000000000001,3.133333333333335,4.544444444444444,94.0,96.64,238.00000000000009,4.96,4.958615384615385,4.960000000000001,239.65517241379314,4.960000000000001,9.700000000000001,15.174999999999947,22.15,4.813333333333334,4.954444444444444
2024-12-22 20:09:23,3.0,3.0,17.5,3.0,2.9674796747967473,3.0,48.03571428571429,3.0,2.9164420485175198,2.968253968253969,7.556818181818182,0.3333333333333333,1.461538461538462,4.6,4.6,23.5,4.6,4.59349593495935,4.6,90.70652173913044,4.6,4.626415094339622,4.644444444444446,9.632575757575758,3.4,4.292307692307693,4.96,4.96,24.85,4.959999999999999,4.959349593495935,4.959999999999999,149.50000000000028,4.959999999999999,6.293749999999987,8.400000000000038,19.862499999999997,4.839999999999999,4.929230769230768
2024-12-22 20:10:24,3.0,2.9526627218934913,17.5,3.0,2.9368836291913216,3.0,51.59574468085107,3.0,2.9872611464968153,3.0775193798449614,7.652671755725191,0.31578947368421056,2.243243243243243,4.6,4.590532544378698,23.5,4.6,4.587376725838265,4.6,92.44680851063832,4.6,4.65452229299363,4.764341085271318,9.774809160305345,3.080000000000002,4.448648648648649,4.959999999999999,4.95905325443787,24.849999999999998,4.959999999999999,4.958737672583826,4.96,192.40000000000038,4.96,7.645454545454529,9.639999999999986,24.164285714285775,4.808,4.944864864864865
2024-12-22 20:11:24,3.0,3.0,18.25,3.0,2.9816091954022985,3.0,46.57534246575342,3.0,2.9799999999999995,3.03076923076923,7.537878787878788,0.25,1.967741935483871,4.6,4.6,24.849999999999998,4.6,4.59632183908046,4.6,93.33333333333334,4.6,4.672,4.729230769230769,9.598484848484848,0.45,4.393548387096774,4.959999999999999,4.96,233.50000000000006,4.959999999999999,4.959632183908046,4.959999999999999,217.66666666666666,4.960000000000001,8.293749999999985,9.524999999999984,18.199999999999925,0.49499999999999994,4.9393548387096775
