timestamp,vCPU,memory
2025-01-03 22:43:46,0.06892884826665314,11.473828125
2025-01-03 22:44:47,0.6385442492333268,19.763411458333334
2025-01-03 22:45:48,0.5738325957566821,18.584244791666663
2025-01-03 22:46:48,0.6085154400333407,13.817838541666667
2025-01-03 22:47:49,0.6567896209667037,8.109895833333335
2025-01-03 22:48:50,0.7117188184333038,16.576562499999994
2025-01-03 22:49:51,0.7146659146333612,16.52942708333333
2025-01-03 22:50:51,0.6823788912066366,16.47175639105903
2025-01-03 22:51:52,0.6815640566665727,13.947786458333333
2025-01-03 22:52:53,0.729984104466684,13.943359374999998
2025-01-03 22:53:54,0.6230811622000064,7.785286458333332
2025-01-03 22:54:54,2.164315102324946,21.639958645833328
2025-01-03 22:55:55,2.4484070709890737,26.019238661024307
2025-01-03 22:56:56,2.2139529543332546,25.458854166666672
2025-01-03 22:57:57,2.199887172300014,27.233984374999995
2025-01-03 22:58:58,2.3936546632539004,40.52174479166666
2025-01-03 22:59:59,2.3571840728333275,33.227734375000004
2025-01-03 23:01:00,2.1941215860667103,21.500390624999994
2025-01-03 23:02:01,1.2562465000000285,16.482031250000006
2025-01-03 23:03:02,2.249619239266697,17.293489583333333
2025-01-03 23:04:03,2.135325622533379,26.37916666666667
2025-01-03 23:05:04,0.7408493288333131,16.228515624999993
2025-01-03 23:06:05,0.7189647908666726,27.66744791666669
2025-01-03 23:07:06,0.7732394891666745,26.105859374999998
2025-01-03 23:08:07,0.7179438340333634,45.14049479166668
2025-01-03 23:09:08,0.7838306746665948,25.30455729166667
2025-01-03 23:10:08,0.6650177821667228,12.461067708333331
2025-01-03 23:11:09,0.8572386624666366,13.44908854166667
2025-01-03 23:12:10,0.8528154449666351,20.091536458333334
2025-01-03 23:13:11,0.723053621566613,22.125781250000003
2025-01-03 23:14:11,1.0628949936999625,24.313802083333336
2025-01-03 23:15:12,1.9391877083250308,19.968659726562496
2025-01-03 23:16:13,1.9936817742504056,34.762554457465264
2025-01-03 23:17:14,2.1380990552666637,28.211197916666677
2025-01-03 23:18:15,2.125671522233282,33.77148437499999
2025-01-03 23:19:16,2.459914102233345,33.34179687499999
2025-01-03 23:20:17,2.3356476378394304,22.754908912760413
2025-01-03 23:21:18,2.402045409223314,32.12046927734375
2025-01-03 23:22:18,2.357717945166705,25.614713541666664
2025-01-03 23:23:19,2.2968303472666665,27.633463541666657
2025-01-03 23:24:20,1.598156863766643,31.99635416666667
2025-01-03 23:25:21,0.7564625844,27.391145833333336
2025-01-03 23:26:22,0.7778742890333163,38.60859375
2025-01-03 23:27:23,0.8010382204000408,29.266796875
2025-01-03 23:28:24,0.7981493568666245,24.73932291666666
2025-01-03 23:29:25,0.7345135179333699,24.55221354166666
2025-01-03 23:30:25,0.6852618039333023,21.445052083333334
2025-01-03 23:31:26,0.6500400474333743,10.305989583333334
2025-01-03 23:32:27,0.7043219804666159,18.261197916666667
2025-01-03 23:33:28,0.7438410759666999,20.858723958333332
2025-01-03 23:34:28,1.0970904167666538,15.205859374999996
2025-01-03 23:35:29,2.0939314106316864,20.40755208333333
2025-01-03 23:36:30,2.405058771213335,21.612890625000006
2025-01-03 23:37:31,2.3021280163333286,27.40078124999999
2025-01-03 23:38:32,2.329185125100076,26.889192708333336
2025-01-03 23:39:33,2.263677311633375,31.843619791666672
2025-01-03 23:40:34,2.2457499254333313,37.796875
2025-01-03 23:41:35,2.326288145399973,42.46171875
2025-01-03 23:42:36,2.4025316667333216,27.244791666666664
2025-01-03 23:43:37,2.1584715716333562,34.672656249999996
2025-01-03 23:44:38,1.094093370600019,28.603125000000002
2025-01-03 23:45:39,0.7740756596000152,31.546223958333336
2025-01-03 23:46:39,0.7647732893666369,32.17083333333333
2025-01-03 23:47:40,0.7631835414667203,28.51497395833333
2025-01-03 23:48:42,0.7640154877999592,25.423697916666676
2025-01-03 23:49:43,0.5303448980000572,13.195963541666666
2025-01-03 23:50:43,0.7879773086333263,21.895312500000003
2025-01-03 23:51:44,0.7702150285333679,16.123046874999996
2025-01-03 23:52:45,0.7786238543666668,10.038411458333332
2025-01-03 23:53:46,0.7254340798110894,15.705859374999998
2025-01-03 23:54:47,0.12117140293334917,15.256119791666666
