timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2025-01-04 02:36:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-04 02:37:55,3.0,2.9390243902439024,18.57142857142857,3.181818181818182,3.0506329113924053,3.0,53.98936170212766,3.0,2.1716814159292035,2.4901960784313726,8.18452380952381,0.3125,1.083333333333333,4.6,4.607317073170732,29.999999999999993,4.927272727272728,4.812658227848101,4.6,96.16161616161617,4.6,4.524955752212389,4.623529411764705,19.728571428571428,3.0,4.216666666666667,4.960000000000001,4.982682926829268,48.000000000000014,9.4,9.765384615384615,4.96,226.2307692307691,4.96,8.495454545454502,9.399999999999975,24.858571428571427,4.799999999999999,4.921666666666667
2025-01-04 02:38:55,2.666666666666667,2.880794701986755,18.75,2.333333333333333,3.162962962962963,3.0,41.66666666666667,2.75,0.4590464547677261,1.769230769230769,7.972972972972973,0.34615384615384615,1.3478260869565217,4.533333333333333,4.597350993377484,32.50000000000001,4.466666666666667,5.666666666666664,4.6,91.34615384615384,4.550000000000001,4.2156626506024075,4.435897435897436,19.13043478260869,3.560000000000001,4.269565217391305,4.953333333333333,4.983576158940398,48.25,4.946666666666667,23.99999999999984,4.96,375.0,4.955,6.778571428571338,8.500000000000027,47.49999999999993,4.856,4.926956521739131
2025-01-04 02:39:56,2.333333333333333,2.914110429447853,17.5,3.0,3.0128205128205128,3.0,41.18589743589744,3.0,0.4618834080717489,2.1208791208791204,8.5,0.37499999999999994,1.7857142857142858,4.466666666666667,4.582822085889571,23.5,4.6,4.835042735042736,4.6,91.98412698412699,4.6000000000000005,4.21304347826087,4.52967032967033,21.192307692307693,3.8000000000000007,4.357142857142858,4.946666666666667,4.958282208588957,24.85,4.959999999999999,80.58333333333317,4.960000000000001,233.16666666666652,4.96,6.257142857142866,9.075,39.24999999999992,4.88,4.935714285714285
2025-01-04 02:40:57,3.0,2.9146341463414633,19.0,3.0,2.955375253549695,3.0,44.827586206896555,2.666666666666667,0.49679487179487186,1.5428571428571423,8.210227272727272,0.4444444444444445,2.351351351351351,4.6,4.582926829268292,35.000000000000014,6.500000000000002,4.759837728194726,4.6,92.81690140845072,4.533333333333333,4.39779005524862,4.3999999999999995,20.449999999999996,4.085714285714285,4.556756756756757,4.96,4.958292682926829,48.5,9.65,20.31999999999997,4.960000000000001,215.87499999999977,4.953333333333333,9.485294117647088,6.874999999999966,41.81249999999996,4.908571428571429,7.450000000000005
2025-01-04 02:41:58,2.5,2.92814371257485,20.714285714285715,3.0,2.928429423459244,3.0,42.210144927536234,3.0,1.1568627450980398,1.9743589743589742,8.076923076923077,0.3888888888888889,1.8000000000000003,4.5,4.58562874251497,41.666666666666664,5.0,4.706560636182902,4.6,90.35714285714286,4.6,4.31764705882353,4.435897435897436,20.645161290322577,3.880000000000001,4.360000000000001,4.949999999999999,4.958562874251497,49.16666666666666,9.499999999999996,9.789285714285686,4.959999999999999,201.24999999999977,4.96,6.633333333333312,4.98974358974359,41.875000000000036,4.888,4.936
2025-01-04 02:42:59,2.7777777777777777,3.2463768115942027,25.0,2.5,3.0387409200968523,3.0,38.75,3.0,0.4362302483069977,1.8965517241379306,7.848837209302326,0.36363636363636365,2.0666666666666664,42.499999999999986,18.62499999999998,129.99999999999994,4.5,4.816949152542373,4.6,85.10204081632652,4.6,4.119753086419753,4.4896551724137925,18.892857142857146,3.7199999999999998,4.413333333333333,92.00000000000006,89.56250000000006,238.00000000000009,4.949999999999999,9.871739130434776,4.96,162.00000000000006,4.960000000000001,4.978641975308642,14.42500000000003,33.24999999999979,4.872000000000001,4.941333333333334
2025-01-04 02:43:59,3.0,2.9012345679012346,18.4375,3.2222222222222228,2.809290953545232,3.0,37.63736263736264,2.8181818181818183,0.4038461538461539,1.0895522388059697,7.660256410256411,1.3333333333333333,0.4807692307692308,4.6000000000000005,4.580246913580247,37.5,5.000000000000008,4.765281173594131,4.6,83.88888888888889,4.6,3.995665634674923,4.313432835820895,19.277777777777786,4.266666666666666,4.166666666666666,4.96,4.958024691358025,48.749999999999986,9.499999999999996,9.199999999999982,4.959999999999999,148.0000000000002,4.959999999999999,4.9552941176470595,6.624999999999993,38.91666666666673,4.866666666666665,4.937333333333333
2025-01-04 02:45:00,3.0,2.9649122807017543,20.3125,3.1999999999999997,2.9548532731376977,3.0,40.18987341772152,3.0,1.0095693779904307,2.033707865168539,8.26923076923077,0.4,1.5333333333333337,4.6000000000000005,4.6116959064327485,72.49999999999999,4.96,4.7498871331828445,4.6,87.65625,4.6,4.255502392344498,4.514606741573033,21.318181818181824,3.933333333333334,4.306666666666667,4.96,4.982222222222222,97.25,9.450000000000003,9.481578947368432,4.96,201.00000000000034,4.96,4.985837320574163,9.049999999999969,44.12500000000004,4.893333333333333,4.930666666666667
2025-01-04 02:46:01,2.7777777777777777,2.8757763975155277,22.5,3.2222222222222223,2.782608695652174,3.0,40.37162162162162,3.0,1.3170163170163174,2.048780487804878,8.493975903614459,0.3571428571428571,2.0303030303030303,4.555555555555555,4.575155279503106,43.75,5.0,4.7095652173913045,4.6,89.921875,4.6,4.390209790209791,4.643902439024391,21.270270270270277,3.6666666666666665,4.406060606060606,4.955555555555556,4.95751552795031,49.375,9.499999999999996,9.115000000000007,4.959999999999999,207.35714285714255,4.959999999999999,8.128571428571433,9.669999999999998,41.749999999999936,4.866666666666665,4.940606060606061
