timestamp,vCPU,memory
2024-12-23 04:29:52,0.08412902013331848,21.698567708333336
2024-12-23 04:30:53,0.7484258194999764,7.951041666666666
2024-12-23 04:31:53,0.6186669437666892,26.174609375000003
2024-12-23 04:32:54,0.7154956413999944,18.194010416666668
2024-12-23 04:33:55,0.721729488999959,11.727994791666665
2024-12-23 04:34:55,0.6910357082333807,18.98671875
2024-12-23 04:35:56,0.7371537497999885,18.98854166666667
2024-12-23 04:36:56,0.6663263841667307,13.904036458333334
2024-12-23 04:37:57,0.6806785409999857,16.60286458333333
2024-12-23 04:38:58,0.8429844945000178,18.740364583333335
2024-12-23 04:39:58,0.7160229572333883,9.75494791666667
2024-12-23 04:40:59,1.0829152607332908,19.52578125
2024-12-23 04:42:00,1.5342199691751162,19.035779615885417
2024-12-23 04:43:00,2.0220121412350163,13.2536654296875
2024-12-23 04:44:01,1.0279408516899808,16.696093750000003
2024-12-23 04:45:02,1.9864760192333288,25.90807291666667
2024-12-23 04:46:02,2.1328754152665867,14.706640624999999
2024-12-23 04:47:03,2.061547384433287,21.666536458333326
2024-12-23 04:48:04,1.9556521023333238,26.62395833333333
2024-12-23 04:49:04,2.001206770999975,19.299088541666666
2024-12-23 04:50:05,1.861797314633373,25.40833333333333
2024-12-23 04:51:06,0.7199775051999889,25.848567708333334
2024-12-23 04:52:07,0.6801596116667065,9.704036458333333
2024-12-23 04:53:07,0.6613888869000214,30.18216145833333
2024-12-23 04:54:08,0.6276166840666544,14.510807291666666
2024-12-23 04:55:09,0.7312255702666433,25.313281249999996
2024-12-23 04:56:09,0.7434082627666581,22.117968750000003
2024-12-23 04:57:10,0.6811410698999696,21.888541666666665
2024-12-23 04:58:11,0.7409195636665705,23.262760416666666
2024-12-23 04:59:11,0.800321257100058,10.539192708333331
2024-12-23 05:00:12,0.8487498684333681,8.021354166666667
2024-12-23 05:01:12,1.3128170858000499,17.50208333333333
2024-12-23 05:02:13,1.822850537670615,16.966536458333334
2024-12-23 05:03:14,2.0163310573333124,19.320312499999993
2024-12-23 05:04:14,1.807840981799973,30.377343749999998
2024-12-23 05:05:15,1.9711205793333484,29.806250000000006
2024-12-23 05:06:16,1.967494338933238,27.807291666666668
2024-12-23 05:07:16,2.145305676233345,13.746614583333333
2024-12-23 05:08:17,2.2223550011333577,25.80065104166667
2024-12-23 05:09:18,2.061343755466719,21.31484375
2024-12-23 05:10:18,1.6110449352667349,21.719270833333336
2024-12-23 05:11:19,0.5126089027665544,18.280208333333334
2024-12-23 05:12:20,0.7220543258667146,9.682682291666664
2024-12-23 05:13:20,0.816918260599953,22.376562500000006
2024-12-23 05:14:21,0.7078167930665639,24.916015624999996
2024-12-23 05:15:22,0.6951713422333422,16.829687500000002
2024-12-23 05:16:22,0.7177313521667064,22.432552083333334
2024-12-23 05:17:23,0.6212362741667037,17.709374999999998
2024-12-23 05:18:23,0.8567570159666875,26.292317708333336
2024-12-23 05:19:24,0.7066591193667269,12.49153645833333
2024-12-23 05:20:25,0.839642028666651,20.828906250000003
2024-12-23 05:21:25,1.3234687753999537,16.164583333333333
2024-12-23 05:22:26,1.9391772343332698,25.536979166666665
2024-12-23 05:23:27,2.0092497302333823,32.11653645833334
2024-12-23 05:24:27,2.169119416766588,13.315494791666666
2024-12-23 05:25:28,2.035045337500028,25.90364583333333
2024-12-23 05:26:29,1.943336437966611,25.187500000000004
2024-12-23 05:27:29,1.962481746833352,23.063541666666662
2024-12-23 05:28:30,1.7048245033000526,27.550260416666667
2024-12-23 05:29:31,1.6152249210321952,25.994661458333326
2024-12-23 05:30:31,0.9264712013332956,26.68919270833333
2024-12-23 05:31:32,0.63365661506672,19.503124999999997
2024-12-23 05:32:33,0.5776253574667223,28.959895833333338
2024-12-23 05:33:33,0.7482352233333242,13.15390625
2024-12-23 05:34:34,0.7292446605666751,15.003385416666667
2024-12-23 05:35:34,0.6919334001666761,30.40690104166667
2024-12-23 05:36:35,0.6375188451332899,16.582682291666668
2024-12-23 05:37:36,0.664817353966628,26.073567708333332
2024-12-23 05:38:36,0.6618306216332925,20.350651041666666
2024-12-23 05:39:37,0.6969984499000008,13.917708333333334
2024-12-23 05:40:38,0.28837911953330597,33.11145833333333
