timestamp,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2024-12-23 04:29:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23 04:30:52,3.545454545454546,3.331034482758621,22.5,3.0,2.9657387580299788,3.0,60.34482758620689,3.0,2.9726027397260273,3.0000000000000004,7.747933884297521,0.31818181818181823,0.5,65.00000000000001,44.72222222222223,83.33333333333333,4.6,4.593147751605995,4.6,150.99999999999997,4.6,4.658281444582814,4.623357664233578,9.979338842975206,3.133333333333335,4.199999999999999,96.5,94.36666666666662,98.33333333333331,4.96,4.9593147751606,4.96,240.10000000000002,4.96,8.769999999999985,4.988613138686132,23.442307692307697,4.813333333333334,4.92
2024-12-23 04:31:53,3.0,3.0,17.5,3.0,2.9608610567514675,3.0,45.27027027027027,3.0,3.0027434842249656,3.0333333333333337,7.649572649572649,0.25,1.6666666666666665,4.6,4.6,23.5,4.6,4.592172211350293,4.6,90.27027027027026,4.6,4.679561042524005,4.686666666666667,9.837606837606838,0.45,4.333333333333334,4.960000000000001,4.96,24.85,4.960000000000001,4.959217221135029,4.960000000000001,180.99999999999937,4.960000000000001,8.700000000000006,9.400000000000064,24.47500000000001,0.49500000000000005,4.933333333333333
2024-12-23 04:32:54,3.0,3.0,17.5,3.0,2.8012684989429175,3.0,48.828125,3.0,2.9358288770053473,3.0819672131147535,7.6890756302521,0.3125,2.6,4.6,4.6,23.5,4.6000000000000005,4.560253699788584,4.6,92.4418604651163,4.6,4.6598930481283425,4.799999999999999,9.873949579831933,3.0,4.5200000000000005,4.959999999999999,4.96,24.85,4.96,4.956025369978859,4.959999999999999,202.50000000000017,4.960000000000001,8.438461538461517,15.174999999999947,23.05000000000001,4.799999999999999,4.952
2024-12-23 04:33:54,3.0,3.0,17.5,2.75,2.965811965811966,3.0,43.75,3.0,2.904109589041096,3.066666666666667,7.542735042735043,0.4090909090909091,1.9411764705882355,4.6,4.6,23.5,4.550000000000001,4.668376068376069,4.6,96.3076923076923,4.6,4.646575342465754,4.773333333333333,9.713675213675213,3.9714285714285724,4.3882352941176475,4.960000000000001,4.959999999999999,24.85,4.955,186.142857142857,4.960000000000001,438.7499999999999,4.960000000000001,7.9375000000000036,18.600000000000016,21.82499999999999,4.897142857142857,4.938823529411765
2024-12-23 04:34:55,3.0,3.0,17.5,3.0,3.039761431411531,3.0,42.53048780487805,3.0,2.9281914893617023,3.080645161290322,7.581300813008129,0.25,1.75,4.6,4.6,23.5,4.6,4.72882703777336,4.6,93.91666666666667,4.6000000000000005,4.657978723404256,4.796774193548387,9.711382113821138,0.45,4.3500000000000005,4.96,4.959999999999999,24.85,4.96,136.21428571428643,4.96,517.5000000000013,4.96,8.411538461538477,9.05,24.06999999999998,0.49499999999999994,4.935
2024-12-23 04:35:56,3.0,3.440944881889764,22.0,3.0,3.032967032967033,3.0,47.61904761904761,3.0,2.844474761255116,3.047244094488189,7.637795275590551,0.4,2.230769230769231,5.0,54.16666666666666,190.0,4.6,4.688644688644688,4.6,97.10526315789474,4.6,4.656207366984994,4.760629921259842,9.811023622047244,3.933333333333333,4.446153846153846,47.499999999999986,95.41666666666669,244.00000000000003,4.96,4.959001919385797,4.959999999999999,441.24999999999955,4.96,9.178571428571448,9.639999999999986,22.699999999999985,4.893333333333334,4.944615384615385
2024-12-23 04:36:56,3.0,3.0,17.5,3.0,2.9004329004329006,3.0,48.21428571428571,3.0,2.9311294765840223,3.0476190476190474,7.5625,0.31818181818181823,2.4222222222222225,4.6,4.6,23.5,4.6,4.580086580086579,4.6,97.72727272727273,4.6,4.683195592286502,4.71111111111111,9.7125,3.133333333333335,4.484444444444444,4.960000000000001,4.96,24.849999999999998,4.96,4.958008658008659,4.960000000000001,804.9999999999982,4.959999999999999,8.902777777777771,9.483333333333322,21.77499999999999,4.813333333333334,4.948444444444444
2024-12-23 04:37:57,2.8461538461538463,2.9878787878787882,17.5,3.0,3.0,3.0,46.875,3.0,2.7922077922077926,3.0,7.6652892561983474,0.5,2.4857142857142858,4.569230769230769,4.597575757575758,23.5,4.6,4.662745098039216,4.6,90.8536585365854,4.6,4.664646464646465,4.7898305084745765,9.863636363636363,4.199999999999999,4.497142857142856,4.956923076923077,4.959757575757576,24.85,4.960000000000001,83.57142857142911,4.96,178.75000000000057,4.960000000000001,8.722500000000013,15.099999999999987,23.005000000000003,4.92,4.949714285714286
2024-12-23 04:38:57,3.0,3.0,17.5,3.0,3.0,3.0,45.70312500000001,3.0,2.9689703808180536,3.052173913043478,7.5884955752212395,0.375,1.96,4.6,4.6,23.5,4.6,4.709456740442656,4.6,92.0,4.6,4.6479548660084635,4.721739130434782,9.65929203539823,3.8000000000000007,4.3919999999999995,4.96,4.96,24.849999999999998,4.959999999999999,94.96153846153845,4.96,205.8571428571426,4.959999999999999,8.257142857142865,9.66666666666666,20.612499999999983,4.88,4.9392000000000005
2024-12-23 04:39:58,3.0,3.0,18.181818181818183,3.0,2.9965635738831615,3.0,60.36585365853659,3.0,3.033613445378151,3.101694915254237,7.743362831858407,2.0,2.657142857142857,4.6,4.6000000000000005,24.72727272727273,4.866666666666667,4.643298969072164,4.6,316.66666666666686,4.6,4.790476190476191,4.83728813559322,10.24999999999999,4.4,4.531428571428571,4.96,4.96,940.0,930.0000000000002,175.74999999999693,4.96,904.1666666666663,4.96,25.499999999999947,15.400000000000023,24.650000000000006,4.9399999999999995,4.953142857142857
2024-12-23 04:40:59,3.153846153846154,3.7058823529411766,500.0,321.42857142857144,268.89534883720927,3.0,1758.1521739130437,3.142857142857143,7.205315870570108,3.2660550458715596,22.1046511627907,1.827586206896552,2.4947368421052634,4.958974358974359,9.222826086956525,1299.9999999999995,854.5454545454545,869.5296523517379,4.6,4101.923076923078,4.857142857142858,20.36271870794078,6.867924528301883,153.1818181818182,4.36551724137931,4.498947368421053,233.50000000000006,430.83333333333735,2380.000000000001,985.4545454545455,2116.585365853656,4.959999999999999,8746.774193548386,9.25,65.15116279069744,39.83333333333313,240.3181818181818,4.936551724137931,4.949894736842104
2024-12-23 04:41:59,2.866666666666667,3.1198630136986303,19.375,2.942857142857143,3.0867018160515522,3.0,134.64467005076145,3.0,1.3981042654028437,1.7508532423208192,7.5357142857142865,0.38636363636363635,0.45360824742268036,4.626666666666667,4.886986301369864,46.87499999999997,4.771428571428571,5.109154929577463,4.6,688.7254901960791,4.6000000000000005,4.45781990521327,4.579522184300341,42.424242424242465,3.866666666666667,4.1896103896103885,669.9999999999995,641.6666666666678,824.9999999999986,8.999999999999993,286.5624999999971,4.959999999999999,1820.8333333333308,4.959999999999999,14.766666666666143,28.416666666666412,228.51351351351363,4.886666666666666,13.600000000000016
2024-12-23 04:43:00,2.902439024390244,2.9513677811550156,17.857142857142858,2.8,2.8508771929824563,3.0,52.238805970149265,2.9523809523809526,1.4422745548535327,2.0278637770897827,5.944816053511706,0.37272727272727274,1.415841584158416,4.580487804878048,4.595136778115502,24.142857142857142,4.56,4.59122807017544,4.6,245.26315789473693,4.59047619047619,4.424468696151637,4.58390092879257,9.483277591973245,3.892307692307692,4.2831683168316825,4.958048780487805,4.96498480243161,184.00000000000006,4.9559999999999995,4.982807017543861,4.96,610.0000000000005,4.9590476190476185,9.831395348837262,31.999999999999574,29.43750000000011,58.99999999999971,4.928316831683168
2024-12-23 04:44:01,3.0,2.9640179910044973,18.25,3.0,2.992757996378998,3.0,31.012658227848103,3.0,0.39042745334136064,0.4917061611374408,6.308411214953271,1.25,2.111111111111111,4.6,4.5928035982009,24.849999999999998,4.6,4.670006035003018,4.6,95.76576576576578,4.6,3.957628979143799,4.217821782178218,9.485981308411215,4.25,4.4222222222222225,4.960000000000001,4.95928035982009,89.00000000000004,4.96,89.22727272727266,4.960000000000001,247.16363636363667,4.96,4.982700329308452,4.957425742574257,20.750000000000007,4.925,4.942222222222222
2024-12-23 04:45:01,2.973333333333333,2.9970282317979198,17.5,2.4000000000000004,2.692054794520548,3.0,41.86962750716333,3.0,0.4088650627615063,0.4970238095238095,5.607569721115538,0.296875,0.44036697247706424,4.594666666666667,4.599405646359584,23.5,4.48,4.547178082191781,4.6,174.86842105263162,4.6,4.114063848144953,4.356962025316455,9.583665338645417,2.466666666666665,4.074698795180724,4.959466666666667,4.959940564635958,24.85,4.9479999999999995,4.964580821917808,4.96,399.86842105263116,4.959999999999999,9.41607142857146,9.36874999999996,23.85192307692303,4.746666666666668,4.907469879518072
2024-12-23 04:46:02,2.967213114754098,2.984662576687117,17.767857142857142,2.76,2.6439854191980556,3.0,40.01889168765743,3.0,0.40027665995975853,1.0310077519379843,5.647810218978103,0.4013157894736842,1.9243697478991595,4.593442622950819,4.596932515337423,23.982142857142858,4.68,4.532685297691373,4.6,105.54794520547945,4.6,4.038821490467936,4.392248062015504,9.39233576642336,3.9391304347826086,4.384873949579832,4.959344262295082,4.959693251533742,42.749999999999964,20.499999999999993,4.957642770352369,4.96,241.10273972602747,4.96,6.833999999999843,19.67500000000001,30.437500000000526,4.8939130434782605,4.938487394957983
