timestamp,vCPU,memory
2024-12-19 08:17:20,0.07775475296665123,16.733203125000003
2024-12-19 08:18:20,0.6325080329000022,17.769791666666663
2024-12-19 08:19:21,0.6989897069000128,18.98841145833333
2024-12-19 08:20:21,0.7030749973333297,32.23255208333333
2024-12-19 08:21:22,0.6754249265333243,13.128255208333329
2024-12-19 08:22:22,0.6186801959999941,20.72057291666667
2024-12-19 08:23:22,0.7707888549666626,21.651041666666664
2024-12-19 08:24:23,0.532687037899993,25.31302083333334
2024-12-19 08:25:23,0.6597371504666637,21.87291666666666
2024-12-19 08:26:24,0.5438339557666785,18.741666666666667
2024-12-19 08:27:24,0.6709705919333427,14.422526041666668
2024-12-19 08:28:25,1.1561025514666818,15.972916666666661
2024-12-19 08:29:25,1.3078979760333296,28.952083333333327
2024-12-19 08:30:26,1.1336873430666714,19.408723958333333
2024-12-19 08:31:26,1.0441444405666664,23.968619791666665
2024-12-19 08:32:27,1.1229024536333274,20.134635416666665
2024-12-19 08:33:27,1.2868979636000037,20.055338541666668
2024-12-19 08:34:28,0.9831165079666568,21.23098958333333
2024-12-19 08:35:28,1.2904074263999805,18.837630208333334
2024-12-19 08:36:29,1.3975135214333276,16.948567708333332
2024-12-19 08:37:29,1.2666078190999839,11.759244791666667
2024-12-19 08:38:30,0.5896589856000247,27.155208333333334
2024-12-19 08:39:30,0.6432171473333357,8.546223958333336
2024-12-19 08:40:31,0.3281473666666731,22.370052083333334
2024-12-19 08:41:31,0.3267446999999962,16.459244791666666
2024-12-19 08:42:32,0.7081677819666639,15.643489583333334
2024-12-19 08:43:32,0.6604870964999969,17.210026041666666
2024-12-19 08:44:33,0.5186514496999898,12.508463541666668
2024-12-19 08:45:33,0.6800066231000095,12.89140625
2024-12-19 08:46:34,0.6472724515999996,4.766145833333333
2024-12-19 08:47:34,0.7189156129666523,18.059635416666666
2024-12-19 08:48:34,1.1671115355333292,15.822786458333331
2024-12-19 08:49:35,1.288460560566668,26.090104166666666
2024-12-19 08:50:35,1.1811800219999986,19.95260416666666
2024-12-19 08:51:36,1.236982198333317,17.983723958333332
2024-12-19 08:52:36,1.5540957324333213,15.543880208333336
2024-12-19 08:53:37,1.2856124860000038,21.713671875
2024-12-19 08:54:37,1.1805852206333312,26.567447916666666
2024-12-19 08:55:38,1.413576473199981,11.379166666666663
2024-12-19 08:56:38,1.3724194384333097,20.02317708333333
2024-12-19 08:57:39,1.2774492479666388,30.073177083333334
2024-12-19 08:58:39,0.595455486733346,21.517838541666663
2024-12-19 08:59:40,0.6602168014999803,22.790234375
2024-12-19 09:00:41,0.5665257350666638,17.295182291666666
2024-12-19 09:01:41,0.6819276886666493,27.657682291666667
2024-12-19 09:02:42,0.6536882737666722,19.725520833333334
2024-12-19 09:03:42,0.7235651728666538,26.93671875
2024-12-19 09:04:43,0.6471560302333408,11.986458333333335
2024-12-19 09:05:43,0.6495493807333355,18.420312499999998
2024-12-19 09:06:43,0.6157769324333244,16.20924479166667
2024-12-19 09:07:44,0.8123699597333203,14.632552083333334
2024-12-19 09:08:44,1.3917443013666713,25.295052083333335
2024-12-19 09:09:45,1.324910453266689,23.525390625000004
2024-12-19 09:10:46,1.1203479869000224,22.689583333333335
2024-12-19 09:11:46,1.336063074166651,16.403125000000003
2024-12-19 09:12:47,1.3730226327999844,16.754687500000003
2024-12-19 09:13:47,1.3348117430333328,35.844921875
2024-12-19 09:14:48,1.246466501733324,19.255338541666664
2024-12-19 09:15:48,1.1659788998666607,14.924348958333333
2024-12-19 09:16:49,1.3501164040333524,27.252994791666666
2024-12-19 09:17:49,1.2871962468666716,18.14700520833333
2024-12-19 09:18:50,0.7055205926333382,26.573177083333334
2024-12-19 09:19:50,0.6539613300999829,22.700520833333332
2024-12-19 09:20:50,0.6284631308333537,13.013541666666665
2024-12-19 09:21:51,0.7237698028333287,30.01315104166667
2024-12-19 09:22:51,0.6439506316000103,21.89153645833333
2024-12-19 09:23:52,0.6225290913333223,27.144401041666665
2024-12-19 09:24:52,0.5696966437999837,16.571744791666667
2024-12-19 09:25:53,0.5994853298333487,17.519661458333328
2024-12-19 09:26:53,0.6322489657000074,9.723177083333333
2024-12-19 09:27:54,0.49755915656667604,30.06432291666667
